,US10
2010-03-10,636.0791762747443
2010-03-11,634.4808165943072
2010-03-12,634.6998005852935
2010-03-15,635.5722565984885
2010-03-16,642.5601930361742
2010-03-17,642.5271036026046
2010-03-18,638.1332237107013
2010-03-19,635.6420240806776
2010-03-22,641.8382700687343
2010-03-23,641.8382700687343
2010-03-24,618.9340134803622
2010-03-25,608.4908684732436
2010-03-26,609.795792091972
2010-03-29,609.8845165659834
2010-03-30,609.8845165659834
2010-03-31,608.1098052745685
2010-04-01,609.329153483361
2010-04-02,612.2551362414798
2010-04-05,613.6839904957038
2010-04-06,612.052320606236
2010-04-07,602.4062368255234
2010-04-08,604.7516999896395
2010-04-09,604.1373440021442
2010-04-12,602.423661304493
2010-04-13,601.2132702079451
2010-04-14,600.9474138431748
2010-04-15,601.4840767068986
2010-04-16,604.8599688260506
2010-04-19,603.3958107047843
2010-04-20,603.0660939185163
2010-04-21,607.5151840440944
2010-04-22,603.6632118277015
2010-04-23,598.6496114434291
2010-04-26,600.2620549063594
2010-04-27,610.8220758525986
2010-04-28,604.7286356521508
2010-04-29,609.6617361017159
2010-04-30,614.9841991224788
2010-05-03,610.1191875277755
2010-05-04,619.4395018640776
2010-05-05,627.0736777101172
2010-05-06,646.087902819069
2010-05-07,641.1707365639425
2010-05-10,624.4629711216666
2010-05-11,626.3000497932582
2010-05-12,621.5234836652882
2010-05-13,622.8109662817661
2010-05-14,640.497247112973
2010-05-17,636.6425567013879
2010-05-18,649.0733998457239
2010-05-19,649.9895690549199
2010-05-20,665.7779542784273
2010-05-21,674.8163659259828
2010-05-24,670.7303779428046
2010-05-25,686.9048594308442
2010-05-26,669.4243504359788
2010-05-27,639.5610678346824
2010-05-28,652.1820348886476
2010-05-31,652.1713592468441
2010-06-01,652.5474449264674
2010-06-02,644.2587472534129
2010-06-03,639.1800653005652
2010-06-04,668.263729485487
2010-06-07,670.7605866063149
2010-06-08,674.182453625598
2010-06-09,670.4228262813388
2010-06-10,646.1665451101372
2010-06-11,664.8834784760909
2010-06-14,656.2785393432349
2010-06-15,650.8788331391561
2010-06-16,653.8138686870153
2010-06-17,663.7076757135325
2010-06-18,659.4118200376439
2010-06-21,657.2759742937881
2010-06-22,666.5052752304936
2010-06-23,673.4182806704665
2010-06-24,672.8062818029451
2010-06-25,676.1649144456643
2010-06-28,691.4230457714267
2010-06-29,701.2697212819502
2010-06-30,701.6624541215812
2010-07-01,703.6819123636155
2010-07-02,693.1605780335244
2010-07-05,693.1605780335244
2010-07-06,708.5528505009876
2010-07-07,697.5110506363334
2010-07-08,687.1932514187258
2010-07-09,678.6841180475228
2010-07-12,685.0753150878297
2010-07-13,670.4900877497137
2010-07-14,688.6985595509034
2010-07-15,704.2260624420619
2010-07-16,716.4059447477541
2010-07-19,710.8521731265421
2010-07-20,718.4170333608633
2010-07-21,728.5995788706865
2010-07-22,714.9582002606094
2010-07-23,692.954328853573
2010-07-26,695.5630404807013
2010-07-27,680.0382393884737
2010-07-28,699.4369666459061
2010-07-29,706.9316882082113
2010-07-30,730.1078085901843
2010-08-02,716.4291099564505
2010-08-03,738.0134545509239
2010-08-04,723.834711094722
2010-08-05,734.5574347563141
2010-08-06,762.6715883396676
2010-08-09,759.9922454128499
2010-08-10,780.9296936923705
2010-08-11,810.661070854488
2010-08-12,797.5987761194189
2010-08-13,808.9590106296804
2010-08-16,839.3303031805456
2010-08-17,811.884245884489
2010-08-18,808.7496437892611
2010-08-19,825.9306917421517
2010-08-20,804.4462061603222
2010-08-23,810.6642738276744
2010-08-24,848.216129241937
2010-08-25,822.4957667362496
2010-08-26,837.8322588582396
2010-08-27,783.6724459091762
2010-08-30,829.8867627776854
2010-08-31,843.2986163125273
2010-09-01,811.2706804805409
2010-09-02,801.8639372862369
2010-09-03,784.576268509253
2010-09-06,784.4988165420714
2010-09-07,804.2756572681918
2010-09-08,794.343539298387
2010-09-09,773.9972237793486
2010-09-10,768.1575031119676
2010-09-13,777.0714854815772
2010-09-14,784.9925373348327
2010-09-15,781.1917505040645
2010-09-16,776.2218990038826
2010-09-17,780.5345536630424
2010-09-20,785.4462854701941
2010-09-21,803.406417517924
2010-09-22,807.5734838216079
2010-09-23,807.9310226834059
2010-09-24,796.4702273559981
2010-09-27,821.4873496381515
2010-09-28,838.4484761674287
2010-09-29,828.3480742255744
2010-09-30,823.9819371889823
2010-10-01,825.2235379170801
2010-10-04,840.7644020305311
2010-10-05,847.6747084328629
2010-10-06,867.3706088561776
2010-10-07,869.6086922346511
2010-10-08,878.2599674936831
2010-10-11,884.7262331378699
2010-10-12,865.5867114672176
2010-10-13,873.190706820022
2010-10-14,843.3721238046334
2010-10-15,819.8043026970673
2010-10-18,852.2614997869691
2010-10-19,858.153617816901
2010-10-20,858.7979830253206
2010-10-21,841.2411363761023
2010-10-22,831.5640009427354
2010-10-25,831.5079817269135
2010-10-26,803.3303113295148
2010-10-27,784.1965799017838
2010-10-28,801.0560327456192
2010-10-29,808.6586930219104
2010-11-01,809.157797779958
2010-11-02,814.0751273236258
2010-11-03,815.2490456518769
2010-11-04,851.6741578850658
2010-11-05,840.0766865119518
2010-11-08,837.7121559632516
2010-11-09,805.8738979178119
2010-11-10,822.0111257468634
2010-11-11,807.2733541587534
2010-11-12,790.8435996572457
2010-11-15,760.1458322154358
2010-11-16,765.2639673639836
2010-11-17,764.2092658005776
2010-11-18,762.1563882831097
2010-11-19,762.2231752877237
2010-11-22,762.721648060937
2010-11-23,762.991248575956
2010-11-24,761.9368255205649
2010-11-25,761.8812514676279
2010-11-26,762.6892651408788
2010-11-29,763.3767206490379
2010-11-30,763.8623700544031
2010-12-01,760.5139604346439
2010-12-02,758.7638263171307
2010-12-03,758.6946122527262
2010-12-06,755.6757640065251
2010-12-07,763.9506362739562
2010-12-08,765.9731618583231
2010-12-09,766.0620155320955
2010-12-10,771.2425683285746
2010-12-13,766.2430832128346
2010-12-14,785.3004310435169
2010-12-15,790.5969831138142
2010-12-16,785.8196501889286
2010-12-17,767.5496199037818
2010-12-20,770.4714519635763
2010-12-21,768.280140993404
2010-12-22,771.3175998766297
2010-12-23,776.2732187259281
2010-12-24,776.2732187259281
2010-12-27,772.0561538608097
2010-12-28,783.1203663129188
2010-12-29,768.0521250627045
2010-12-30,771.2341081143023
2010-12-31,766.89155060667
2011-01-03,769.3784343374003
2011-01-04,768.4003835987708
2011-01-05,775.8903369073103
2011-01-06,771.8238589437495
2011-01-07,765.0808462847316
2011-01-10,763.4533441572033
2011-01-11,765.1227201866908
2011-01-12,765.0686500166792
2011-01-13,763.1763123447677
2011-01-14,764.0093965364739
2011-01-17,764.0093965364739
2011-01-18,764.468401528384
2011-01-19,764.1442258778108
2011-01-20,765.7915008083904
2011-01-21,765.1781832442424
2011-01-24,764.8402230164127
2011-01-25,761.8673347497937
2011-01-26,764.7476131681362
2011-01-27,763.288351570915
2011-01-28,761.6157303897463
2011-01-31,762.8091862915813
2011-02-01,763.240590884727
2011-02-02,763.5762277554093
2011-02-03,764.2989145763897
2011-02-04,768.6951028649172
2011-02-07,768.3326449538603
2011-02-08,776.9703159917754
2011-02-09,767.0153735988777
2011-02-10,776.0512994456034
2011-02-11,768.4953569878852
2011-02-14,765.998432836545
2011-02-15,765.5786683098969
2011-02-16,766.4307223115145
2011-02-17,758.754687631036
2011-02-18,757.850989072695
2011-02-21,757.8219076774012
2011-02-22,744.5524750430163
2011-02-23,747.9273267790805
2011-02-24,747.529860844653
2011-02-25,747.2650077631389
2011-02-28,747.050771331692
2011-03-01,747.0219902211927
2011-03-02,746.3193997307627
2011-03-03,744.0581400846071
2011-03-04,745.9304937953024
2011-03-07,746.0230174430613
2011-03-08,747.5815888140096
2011-03-09,744.641540177811
2011-03-10,741.0490002645645
2011-03-11,740.7225030674978
2011-03-14,742.3457062320435
2011-03-15,743.3258084531818
2011-03-16,753.2171713913341
2011-03-17,748.8618959632169
2011-03-18,744.1931555354191
2011-03-21,735.1972222217448
2011-03-22,732.2680083065073
2011-03-23,731.0398000638054
2011-03-24,725.5572507694186
2011-03-25,722.3755049303835
2011-03-28,721.7502607240837
2011-03-29,721.7074914188347
2011-03-30,720.7645303692725
2011-03-31,721.3031570923274
2011-04-01,721.6624772235554
2011-04-04,720.2245678884142
2011-04-05,722.8262176896852
2011-04-06,725.0761331286803
2011-04-07,724.4633737342584
2011-04-08,725.3767221505681
2011-04-11,724.5101116425703
2011-04-12,716.587084788505
2011-04-13,712.8665564204356
2011-04-14,714.1266107563913
2011-04-15,713.6305023529616
2011-04-18,713.2135800403347
2011-04-19,713.4578663213584
2011-04-20,709.2078827559884
2011-04-21,710.4090507069543
2011-04-22,710.4090507069543
2011-04-25,715.7020348193842
2011-04-26,721.0157315672939
2011-04-27,716.8269199603202
2011-04-28,728.1093417922721
2011-04-29,732.1322932852718
2011-05-02,734.1678838584777
2011-05-03,739.5335620578527
2011-05-04,745.6159859332471
2011-05-05,759.8143405984946
2011-05-06,768.191951792868
2011-05-09,776.4221931988156
2011-05-10,757.9447899811738
2011-05-11,775.1170911681407
2011-05-12,761.7715555278266
2011-05-13,778.9921611938563
2011-05-16,791.9572955714658
2011-05-17,801.6498237543926
2011-05-18,779.5986054524049
2011-05-19,784.0368544804754
2011-05-20,795.3497636026552
2011-05-23,805.9260826852116
2011-05-24,810.3703693843338
2011-05-25,813.9387062550549
2011-05-26,852.3227695273094
2011-05-27,859.8069653823
2011-05-30,859.7760561401669
2011-05-31,869.8986942322701
2011-06-01,921.045695685925
2011-06-02,894.7218613440223
2011-06-03,921.5327240130601
2011-06-06,922.7298326740131
2011-06-07,916.737275060689
2011-06-08,951.2904558928294
2011-06-09,915.5630068058466
2011-06-10,934.588600490887
2011-06-13,921.4299267283936
2011-06-14,860.016452383849
2011-06-15,941.7359436913039
2011-06-16,963.853679019321
2011-06-17,953.1146661588128
2011-06-20,948.7533822401911
2011-06-21,940.6419302994271
2011-06-22,941.373631656669
2011-06-23,973.5911283860472
2011-06-24,992.4453291221644
2011-06-27,975.8496538453263
2011-06-28,915.5348326266227
2011-06-29,889.6205435382262
2011-06-30,873.1445143147754
2011-07-01,865.3056399862454
2011-07-04,865.2097847150667
2011-07-05,870.3977873079101
2011-07-06,872.9290558605918
2011-07-07,868.3338414221378
2011-07-08,885.2796836470253
2011-07-11,896.6695328009283
2011-07-12,897.7809407044749
2011-07-13,901.8294795304877
2011-07-14,891.6818899746002
2011-07-15,905.0695954892573
2011-07-18,907.0797346802358
2011-07-19,907.0464571763006
2011-07-20,895.7949700565562
2011-07-21,875.1011058350684
2011-07-22,886.1869592511596
2011-07-25,880.5780209204187
2011-07-26,891.7320959083885
2011-07-27,883.4883228611501
2011-07-28,890.8030172624299
2011-07-29,923.7472175864057
2011-08-01,936.702275169038
2011-08-02,961.851604233563
2011-08-03,965.4655554774816
2011-08-04,1007.0141403166119
2011-08-05,958.4784891021055
2011-08-08,1032.980933313608
2011-08-09,1093.8002371884104
2011-08-10,1104.6920315527127
2011-08-11,1066.066593291054
2011-08-12,1095.1453789612497
2011-08-15,1080.953027586085
2011-08-16,1103.578337058485
2011-08-17,1116.4415805357976
2011-08-18,1135.942659623762
2011-08-19,1136.6765005779137
2011-08-22,1127.130903839078
2011-08-23,1114.725025425992
2011-08-24,1079.1943184322818
2011-08-25,1097.8582948005123
2011-08-26,1111.3716336887303
2011-08-29,1085.4785650186338
2011-08-30,1115.7263696458672
2011-08-31,1098.1553244595793
2011-09-01,1123.0919321498943
2011-09-02,1157.739833290328
2011-09-05,1157.6791490839105
2011-09-06,1154.5349512112007
2011-09-07,1137.2850956320467
2011-09-08,1155.8443720665273
2011-09-09,1184.1008704380242
2011-09-12,1168.8320130103068
2011-09-13,1147.6780532091223
2011-09-14,1138.671377262519
2011-09-15,1111.033522157349
2011-09-16,1114.895368414393
2011-09-19,1157.9482230325782
2011-09-20,1154.4102436552992
2011-09-21,1167.0916586497497
2011-09-22,1213.9145214564305
2011-09-23,1172.813217045303
2011-09-26,1139.4018700978638
2011-09-27,1098.6150497707297
2011-09-28,1103.16207380044
2011-09-29,1113.294743149309
2011-09-30,1116.7450500751397
2011-10-03,1144.9203026409423
2011-10-04,1143.8101643843186
2011-10-05,1111.2371960188448
2011-10-06,1087.4658446536712
2011-10-07,1064.3255133274224
2011-10-10,1027.7534049689584
2011-10-11,1040.7136017980204
2011-10-12,1038.2182907940871
2011-10-13,1042.3079719937055
2011-10-14,1040.1661445462173
2011-10-17,1044.227986436163
2011-10-18,1044.92347914909
2011-10-19,1045.0476375196986
2011-10-20,1043.2396439468216
2011-10-21,1042.5429822887913
2011-10-24,1037.9014014232432
2011-10-25,1049.4582125314482
2011-10-26,1041.2489815010356
2011-10-27,1019.5830828678519
2011-10-28,1032.535616482466
2011-10-31,1039.1184797532703
2011-11-01,1047.1579832479592
2011-11-02,1047.7592326337954
2011-11-03,1042.803988243318
2011-11-04,1047.4466294455565
2011-11-07,1054.240270185843
2011-11-08,1042.0817322687844
2011-11-09,1062.193077772955
2011-11-10,1049.6631836532154
2011-11-11,1034.5828361113893
2011-11-14,1052.2812644176418
2011-11-15,1048.9439364213486
2011-11-16,1053.090905941869
2011-11-17,1061.0364229656248
2011-11-18,1048.0250111870039
2011-11-21,1055.7741800125161
2011-11-22,1061.8419944575817
2011-11-23,1073.6056446514647
2011-11-24,1073.527390652858
2011-11-25,1055.0443342500755
2011-11-28,1057.065661835013
2011-11-29,1047.9537697480623
2011-11-30,1035.3788361757292
2011-12-01,1029.0762567596544
2011-12-02,1042.8156321659906
2011-12-05,1040.3157229706273
2011-12-06,1034.9704930192026
2011-12-07,1049.512302461011
2011-12-08,1058.8136141321306
2011-12-09,1045.1531705948187
2011-12-12,1056.6762743739291
2011-12-13,1065.7851000346238
2011-12-14,1076.43722501419
2011-12-15,1072.9394294455544
2011-12-16,1091.5218586594283
2011-12-19,1098.144291302252
2011-12-20,1064.3658880909127
2011-12-21,1053.8810172211065
2011-12-22,1055.226384307853
2011-12-23,1031.2193360089555
2011-12-26,1031.0480486169504
2011-12-27,1033.8049782354544
2011-12-28,1055.875907565974
2011-12-29,1059.7574815706378
2011-12-30,1067.8337059491196
2012-01-02,1067.7351922393616
2012-01-03,1044.7818973669066
2012-01-04,1038.6614904369656
2012-01-05,1042.608346615404
2012-01-06,1051.1779092150193
2012-01-09,1054.955211729631
2012-01-10,1050.0437158177238
2012-01-11,1067.8693934128985
2012-01-12,1059.011582223789
2012-01-13,1083.8035643497947
2012-01-16,1083.743334354316
2012-01-17,1085.9628531062303
2012-01-18,1070.33681980271
2012-01-19,1042.0292979737317
2012-01-20,1020.3698773725595
2012-01-23,1009.4845214571986
2012-01-24,1012.3859496094714
2012-01-25,1025.838867187561
2012-01-26,1039.4159055329542
2012-01-27,1045.649386573027
2012-01-30,1055.874696936806
2012-01-31,1065.1111247597175
2012-02-01,1051.7033530243577
2012-02-02,1062.0686832015767
2012-02-03,1015.0049015319129
2012-02-06,1033.1905671034906
2012-02-07,1011.5714158154693
2012-02-08,1008.8665828591805
2012-02-09,998.4326831125143
2012-02-10,1017.0796921143378
2012-02-13,1010.2550333703268
2012-02-14,1020.6289788383808
2012-02-15,1021.4358053933154
2012-02-16,1004.0653221632838
2012-02-17,1002.00680465769
2012-02-20,1001.9686282959993
2012-02-21,994.5303400550014
2012-02-22,1005.0716705655741
2012-02-23,1008.007017190514
2012-02-24,1007.6374879329765
2012-02-27,1017.7762611291683
2012-02-28,1018.8674525751727
2012-02-29,1004.5956139998445
2012-03-01,989.2175719361906
2012-03-02,1009.2693191038455
2012-03-05,1003.4456551785503
2012-03-06,1017.9283794027688
2012-03-07,1012.4222015176227
2012-03-08,1003.0361391923179
2012-03-09,997.452018737657
2012-03-12,998.3412820233222
2012-03-13,981.1613117064859
2012-03-14,945.6852199946651
2012-03-15,946.4445064635548
2012-03-16,947.3377561625105
2012-03-19,953.4709634599816
2012-03-20,953.777781241499
2012-03-21,942.2483232360559
2012-03-22,938.6480943969417
2012-03-23,932.3939915691376
2012-03-26,932.081550707763
2012-03-27,927.0948253226658
2012-03-28,927.0703418046904
2012-03-29,927.3557711641208
2012-03-30,925.5359960606704
2012-04-02,927.555020052915
2012-04-03,920.3300238181679
2012-04-04,924.3877920075942
2012-04-05,926.2124827621077
2012-04-06,929.4623859524556
2012-04-09,929.9646053022906
2012-04-10,937.8122288281301
2012-04-11,931.6604503526441
2012-04-12,926.4376693227339
2012-04-13,937.263379116372
2012-04-16,941.6393339970192
2012-04-17,934.1195156777818
2012-04-18,938.4822073845473
2012-04-19,944.8104583357969
2012-04-20,941.8556742494161
2012-04-23,951.9486510937074
2012-04-24,945.2593825124043
2012-04-25,941.8296251635354
2012-04-26,950.3758838074551
2012-04-27,958.9922484793133
2012-04-30,963.5597603379895
2012-05-01,950.5317392456586
2012-05-02,960.4133034179382
2012-05-03,960.4133034179382
2012-05-04,981.0747938767222
2012-05-07,980.9920914810343
2012-05-08,995.5196338499891
2012-05-09,994.5462941988438
2012-05-10,986.6979351610202
2012-05-11,1006.0547421310758
2012-05-14,1028.8171340362053
2012-05-15,1025.381567511976
2012-05-16,1028.6825758714622
2012-05-17,1056.9715203598741
2012-05-18,1061.0389983611392
2012-05-21,1044.6945168099505
2012-05-22,1017.4909127562747
2012-05-23,1059.1698316429815
2012-05-24,1036.855812383854
2012-05-25,1055.9707565854183
2012-05-28,1055.9707565854183
2012-05-29,1061.3893695069123
2012-05-30,1136.2445437134124
2012-05-31,1157.9209180208884
2012-06-01,1230.0941306923369
2012-06-04,1168.6458909806693
2012-06-05,1155.3093739111337
2012-06-06,1103.841689580777
2012-06-07,1113.2082315338907
2012-06-08,1116.905933271958
2012-06-11,1134.2468428210836
2012-06-12,1100.9221780649143
2012-06-13,1129.6575628552587
2012-06-14,1118.9172725796948
2012-06-15,1132.839593302441
2012-06-18,1130.354650997191
2012-06-19,1117.0942873451263
2012-06-20,1101.6904377709145
2012-06-21,1110.0901245539687
2012-06-22,1091.825326736482
2012-06-25,1119.9000464951068
2012-06-26,1114.2580087800668
2012-06-27,1119.1719591593487
2012-06-28,1136.0542965866302
2012-06-29,1109.5714435905231
2012-07-02,1145.1654301977292
2012-07-03,1125.0871376357911
2012-07-04,1125.0702592150915
2012-07-05,1141.1493063672897
2012-07-06,1162.3264164071816
2012-07-09,1172.2175571343062
2012-07-10,1176.592442471904
2012-07-11,1174.4924750465093
2012-07-12,1178.8572477876
