,US10
1995-10-27,289.62379669193683
1995-10-30,291.08488592953154
1995-10-31,293.28473841288513
1995-11-01,302.133645027175
1995-11-02,310.4276514558605
1995-11-03,308.78247460012506
1995-11-06,303.6726936676235
1995-11-07,296.6084215284401
1995-11-08,310.48971628193544
1995-11-09,302.2799219562968
1995-11-10,294.2343235171708
1995-11-13,302.01747034523885
1995-11-14,301.2636875883415
1995-11-15,295.8660125711196
1995-11-16,305.51524662754065
1995-11-17,310.0772931521004
1995-11-20,307.6654146346606
1995-11-21,301.5504334151406
1995-11-22,299.5426812480649
1995-11-23,299.5426812480649
1995-11-24,305.5358214667859
1995-11-27,312.63269834245466
1995-11-28,313.6642800883108
1995-11-29,321.93756569007707
1995-11-30,341.9796000603558
1995-12-01,351.9241410617138
1995-12-04,371.13091705683655
1995-12-05,361.7082987156998
1995-12-06,359.39975722212125
1995-12-07,346.76626389851293
1995-12-08,342.29860125952786
1995-12-11,350.0388267815696
1995-12-12,347.7886326476617
1995-12-13,345.5496894844234
1995-12-14,345.5496894844234
1995-12-15,344.4358152607124
1995-12-18,318.8807558832214
1995-12-19,343.90683660493437
1995-12-20,343.07451128630015
1995-12-21,341.4129818689765
1995-12-22,349.68947527901986
1995-12-25,349.68947527901986
1995-12-26,353.0621463436125
1995-12-27,359.00858701437244
1995-12-28,365.89371581958795
1995-12-29,373.63700034511976
1996-01-01,373.63700034511976
1996-01-02,370.0847228425314
1996-01-03,375.960781878063
1996-01-04,361.6819584217211
1996-01-05,353.602524149341
1996-01-08,353.48669732181264
1996-01-09,352.63640976433425
1996-01-10,332.2677713249392
1996-01-11,337.02068286361674
1996-01-12,339.2057862779348
1996-01-15,339.2057862779348
1996-01-16,350.1859309348832
1996-01-17,359.6399300991946
1996-01-18,368.2581787885545
1996-01-19,367.26321859704314
1996-01-22,345.06821571368357
1996-01-23,337.1678110199983
1996-01-24,346.1843971222857
1996-01-25,329.45248223019996
1996-01-26,341.42207566939294
1996-01-29,335.90429972352547
1996-01-30,343.5326249686872
1996-01-31,349.0767827807957
1996-02-01,347.39274484536776
1996-02-02,343.4780583279708
1996-02-05,340.706320463421
1996-02-06,342.35896916515884
1996-02-07,342.9119178766153
1996-02-08,343.465557773961
1996-02-09,345.68288556283073
1996-02-12,354.0394396671338
1996-02-13,356.76494493932154
1996-02-14,349.0570364934705
1996-02-15,332.8523944879576
1996-02-16,321.3854595199697
1996-02-19,321.28367685998614
1996-02-20,307.5919573620366
1996-02-21,307.74761064528377
1996-02-22,307.74761064528377
1996-02-23,307.74761064528377
1996-02-26,307.64854899104785
1996-02-27,311.2154737947195
1996-02-28,315.3276285326667
1996-02-29,315.0680487648338
1996-03-01,308.3231929724053
1996-03-04,304.495163038289
1996-03-05,307.68187893225314
1996-03-06,307.68187893225314
1996-03-07,307.68187893225314
1996-03-08,307.5723194040971
1996-03-11,302.22293271191825
1996-03-12,303.7312687095879
1996-03-13,303.9836007525314
1996-03-14,303.9836007525314
1996-03-15,309.79086501334905
1996-03-18,308.254149269549
1996-03-19,306.9783550530816
1996-03-20,302.65421003064256
1996-03-21,300.6409389804893
1996-03-22,302.39374308852894
1996-03-25,298.1183095682133
1996-03-26,298.3671335116935
1996-03-27,304.34264051436884
1996-03-28,308.3860669195126
1996-03-29,304.3022062503174
1996-04-01,303.29145073469164
1996-04-02,300.77087916759984
1996-04-03,301.7728063655189
1996-04-04,304.78610241326027
1996-04-05,317.1826767996663
1996-04-08,319.7900685296642
1996-04-09,316.1169054300297
1996-04-10,319.49785528664864
1996-04-11,321.85753072263606
1996-04-12,312.10207532467507
1996-04-15,310.0415649480517
1996-04-16,310.0415649480517
1996-04-17,312.3480487508846
1996-04-18,314.6675065251083
1996-04-19,311.81666741774814
1996-04-22,309.5001986635233
1996-04-23,310.01207391185267
1996-04-24,312.31839182760683
1996-04-25,311.54529484293005
1996-04-26,310.2592157965459
1996-04-29,312.31051187552856
1996-04-30,315.402840714595
1996-05-01,315.66246749004165
1996-05-02,324.495294924205
1996-05-03,327.41370007680894
1996-05-06,325.69226898076914
1996-05-07,327.288614989447
1996-05-08,320.3451749958685
1996-05-09,322.44690087084774
1996-05-10,311.88572834907654
1996-05-13,308.68169832828596
1996-05-14,305.87201165227896
1996-05-15,305.3646716377137
1996-05-16,308.5898182622783
1996-05-17,306.0361318981391
1996-05-20,304.51349640352106
1996-05-21,305.5247801445298
1996-05-22,303.75060923139745
1996-05-23,306.5263946698633
1996-05-24,304.493762696514
1996-05-27,304.493762696514
1996-05-28,305.25218850157
1996-05-29,311.3309713290936
1996-05-30,310.81680761493226
1996-05-31,315.43849670060024
1996-06-03,315.6981457610382
1996-06-04,314.8032753028706
1996-06-05,310.65524254984183
1996-06-06,303.4687758052196
1996-06-07,323.023686026617
1996-06-10,324.8744146529835
1996-06-11,325.4055076712997
1996-06-12,327.4122187238711
1996-06-13,324.74089235684687
1996-06-14,316.777000625156
1996-06-17,311.5672881173416
1996-06-18,314.02254206552254
1996-06-19,315.83389068705924
1996-06-20,316.0937868687387
1996-06-21,314.79349378477383
1996-06-24,313.75651005031193
1996-06-25,311.6877275000603
1996-06-26,311.4304226703728
1996-06-27,306.2875423869932
1996-06-28,300.44715896518017
1996-07-01,300.5828616750842
1996-07-02,300.5828616750842
1996-07-03,300.5828616750842
1996-07-04,300.5828616750842
1996-07-05,300.5828616750842
1996-07-08,300.4628557668291
1996-07-09,298.0901494257786
1996-07-10,291.1235718108275
1996-07-11,287.5839756239534
1996-07-12,284.67709580677376
1996-07-15,286.84090447068684
1996-07-16,282.73071986068584
1996-07-17,282.85476031545414
1996-07-18,282.85476031545414
1996-07-19,282.85476031545414
1996-07-22,282.85476031545414
1996-07-23,282.85476031545414
1996-07-24,282.85476031545414
1996-07-25,282.85476031545414
1996-07-26,282.85476031545414
1996-07-29,282.85476031545414
1996-07-30,282.73784898207896
1996-07-31,279.14968164787194
1996-08-01,270.9748411457797
1996-08-02,270.9748411457797
1996-08-05,270.8584549860978
1996-08-06,269.93130884863257
1996-08-07,269.2376876445414
1996-08-08,268.77614053498576
1996-08-09,271.77244667683243
1996-08-12,272.0048044560055
1996-08-13,267.8197504058754
1996-08-14,268.04963774987914
1996-08-15,266.1492053374059
1996-08-16,268.8953243774364
1996-08-19,267.7425264887569
1996-08-20,267.7425264887569
1996-08-21,266.5933310934795
1996-08-22,265.9059685976792
1996-08-23,261.33214399020824
1996-08-26,256.9281325747954
1996-08-27,256.9281325747954
1996-08-28,256.81711496644937
1996-08-29,259.71625402555173
1996-08-30,264.43752985963715
1996-09-02,264.43752985963715
1996-09-03,262.61534221033895
1996-09-04,263.9751497436277
1996-09-05,265.56754102375606
1996-09-06,262.9399648967822
1996-09-09,258.85689029169345
1996-09-10,262.3330570215177
1996-09-11,262.3330570215177
1996-09-12,259.8420172544947
1996-09-13,253.09497943097293
1996-09-16,252.76244922747506
1996-09-17,252.76244922747506
1996-09-18,252.76244922747506
1996-09-19,252.76244922747506
1996-09-20,252.76244922747506
1996-09-23,252.76244922747506
1996-09-24,252.76244922747506
1996-09-25,252.76244922747506
1996-09-26,252.76244922747506
1996-09-27,252.65154272739557
1996-09-30,251.32909944216783
1996-10-01,254.4032290622868
1996-10-02,256.1752452075982
1996-10-03,256.1752452075982
1996-10-04,262.18570247047643
1996-10-07,259.8081994375943
1996-10-08,258.90867893900025
1996-10-09,255.31959214961026
1996-10-10,250.3225152234473
1996-10-11,252.94993408762315
1996-10-14,252.94993408762315
1996-10-15,252.94993408762315
1996-10-16,252.7293403788184
1996-10-17,255.5952662693963
1996-10-18,256.03976035223303
1996-10-21,254.9271361011323
1996-10-22,253.37432988068986
1996-10-23,253.81604779304072
1996-10-24,253.59491276317007
1996-10-25,254.92089368603192
1996-10-28,254.69906812747814
1996-10-29,261.57136257244804
1996-10-30,261.57136257244804
1996-10-31,262.81710493194555
1996-11-01,261.45654078845075
1996-11-04,262.8120028164074
1996-11-05,268.7076978621741
1996-11-06,268.2468132398464
1996-11-07,271.8176285626838
1996-11-08,269.7261544020187
1996-11-11,269.7261544020187
1996-11-12,279.43146595507176
1996-11-13,278.0085979577402
1996-11-14,285.01895588988646
1996-11-15,281.30415774325786
1996-11-18,278.44437656018346
1996-11-19,283.17493126718574
1996-11-20,291.79636722069745
1996-11-21,287.8784035484905
1996-11-22,286.9087075396193
1996-11-25,288.84325107731735
1996-11-26,288.84325107731735
1996-11-27,288.84325107731735
1996-11-28,288.84325107731735
1996-11-29,307.31330550348997
1996-12-02,304.14935280202366
1996-12-03,305.41231952952995
1996-12-04,290.2093575471726
1996-12-05,264.4977951052615
1996-12-06,257.1109021028575
1996-12-09,264.3811823283236
1996-12-10,263.9257058504132
1996-12-11,249.36867761639667
1996-12-12,246.12294888029368
1996-12-13,246.12294888029368
1996-12-16,246.12294888029368
1996-12-17,246.12294888029368
1996-12-18,246.12294888029368
1996-12-19,246.12294888029368
1996-12-20,246.12294888029368
1996-12-23,246.12294888029368
1996-12-24,246.12294888029368
1996-12-25,246.12294888029368
1996-12-26,246.12294888029368
1996-12-27,246.12294888029368
1996-12-30,246.03552706289307
1996-12-31,240.6287219525354
1997-01-01,240.54180006328178
1997-01-02,240.54180006328178
1997-01-03,240.45413193682896
1997-01-06,241.09248343421052
1997-01-07,242.37158024708881
1997-01-08,242.58556248474326
1997-01-09,240.0161707661077
1997-01-10,244.69139311414168
1997-01-13,244.69139311414168
1997-01-14,240.59818282091126
1997-01-15,240.59818282091126
1997-01-16,242.51404759927885
1997-01-17,241.4436912005311
1997-01-20,241.4436912005311
1997-01-21,239.73647274452844
1997-01-22,240.92468901933358
1997-01-23,240.92468901933358
1997-01-24,240.92468901933358
1997-01-27,240.83874287269808
1997-01-28,239.56059758692544
1997-01-29,238.4994707194663
1997-01-30,237.44165987346798
1997-01-31,233.64544119989148
1997-02-03,231.05855033642015
1997-02-04,230.97467040746227
1997-02-05,230.56095206945292
1997-02-06,230.14775087936613
1997-02-07,232.83020135526095
1997-02-10,233.038220231108
1997-02-11,232.83007134346357
1997-02-12,232.62205254887394
1997-02-13,235.7403842915196
1997-02-14,237.89250832514148
1997-02-17,237.89250832514148
1997-02-18,237.04777705432866
1997-02-19,234.9412284477391
1997-02-20,230.33578655658266
1997-02-21,229.92286682338693
1997-02-24,227.86084890574077
1997-02-25,227.37200950213264
1997-02-26,220.00613928833465
1997-02-27,218.72691187659416
1997-02-28,218.6480453441881
1997-03-03,219.24551042920845
1997-03-04,220.64220953733624
1997-03-05,220.2414067754146
1997-03-06,221.64246293005704
1997-03-07,219.2301444580816
1997-03-10,219.2301444580816
1997-03-11,219.62918213865424
1997-03-12,220.62802333283753
1997-03-13,225.63783619741312
1997-03-14,224.21317066404947
1997-03-17,225.02370359070957
1997-03-18,225.35574778885342
1997-03-19,226.5758318430616
1997-03-20,226.98405163286543
1997-03-21,227.3927816974065
1997-03-24,225.34657681179772
1997-03-25,228.60004257991568
1997-03-26,230.6537928460402
1997-03-27,239.33345490824877
1997-03-28,239.25778391672753
1997-03-31,240.53000060641523
1997-04-01,236.69903809959308
1997-04-02,235.4364167067196
1997-04-03,233.54958686274432
1997-04-04,239.80364161642078
1997-04-07,233.43232333611286
1997-04-08,236.5582513673889
1997-04-09,236.5582513673889
1997-04-10,237.1892980887028
1997-04-11,245.40828722961493
1997-04-14,245.40828722961493
1997-04-15,234.39839807417093
1997-04-16,236.20895582839654
1997-04-17,232.84686627011254
1997-04-18,231.18263193876197
1997-04-21,234.08047996822617
1997-04-22,231.15727576850418
1997-04-23,234.46884852618922
1997-04-24,238.23162307210885
1997-04-25,239.07720212978907
1997-04-28,236.9579696164779
1997-04-29,223.90084829383937
1997-04-30,218.97279840649708
1997-05-01,217.70812236371725
1997-05-02,217.64056796570262
1997-05-05,217.8390933206812
1997-05-06,217.8390933206812
1997-05-07,214.85935182079982
1997-05-08,216.4336485799038
1997-05-09,218.60912991389063
1997-05-12,219.40565273867537
1997-05-13,217.0101103431353
1997-05-14,218.39702957588653
1997-05-15,218.79502586285636
1997-05-16,217.73089486118633
1997-05-19,217.53231305189811
1997-05-20,218.12768613887044
1997-05-21,216.93470731584966
1997-05-22,216.14237054756006
1997-05-23,216.6710562626664
1997-05-26,216.6710562626664
1997-05-27,216.6710562626664
1997-05-28,216.6710562626664
1997-05-29,216.6710562626664
1997-05-30,216.6710562626664
1997-06-02,216.6710562626664
1997-06-03,216.60700019233826
1997-06-04,216.60700019233826
1997-06-05,216.60700019233826
1997-06-06,220.9603464449829
1997-06-09,218.68832014177872
1997-06-10,217.49323894124703
1997-06-11,217.49323894124703
1997-06-12,224.23997026874852
1997-06-13,228.29296989710787
1997-06-16,230.3448009589648
1997-06-17,228.62701204281072
1997-06-18,231.0917146331318
1997-06-19,231.0917146331318
1997-06-20,234.19569945781737
1997-06-23,230.43599783891696
1997-06-24,230.43599783891696
1997-06-25,226.71859286322916
1997-06-26,221.20521660866217
1997-06-27,224.15281908818474
1997-06-30,219.69571782572217
1997-07-01,224.82696845465586
1997-07-02,225.84205273107668
1997-07-03,230.2563972159328
1997-07-04,230.2563972159328
1997-07-07,233.55896118809213
1997-07-08,233.49325517972477
1997-07-09,235.3691547401107
1997-07-10,235.3691547401107
1997-07-11,237.25560623552383
1997-07-14,234.65979322813152
1997-07-15,234.65979322813152
1997-07-16,244.69958702497547
1997-07-17,244.69958702497547
1997-07-18,237.80559528447597
1997-07-21,234.4275393316312
1997-07-22,251.98498514654185
1997-07-23,253.67512794514138
1997-07-24,253.67512794514138
1997-07-25,250.2895163039599
1997-07-28,255.5438590485193
1997-07-29,264.43245552473223
1997-07-30,271.7211046352269
1997-07-31,279.15552672793143
1997-08-01,245.03152932241764
1997-08-04,241.4389139831294
1997-08-05,240.5853166981716
1997-08-06,241.7922526917009
1997-08-07,240.2969115861747
1997-08-08,235.19245791238208
1997-08-11,235.33233460704497
1997-08-12,235.33233460704497
1997-08-13,235.33233460704497
1997-08-14,235.33233460704497
1997-08-15,235.24967463462656
1997-08-18,235.18083548741816
1997-08-19,235.18083548741816
1997-08-20,234.34288339869966
1997-08-21,231.83531177320944
1997-08-22,229.34654693491038
1997-08-25,228.45758977571316
1997-08-26,228.45758977571316
1997-08-27,228.45758977571316
1997-08-28,228.45758977571316
1997-08-29,228.45758977571316
1997-09-01,228.45758977571316
1997-09-02,228.45758977571316
1997-09-03,228.3925369373792
1997-09-04,228.3925369373792
1997-09-05,227.36631025944988
1997-09-08,228.18472603509846
1997-09-09,227.97961058132654
1997-09-10,227.36464881148657
1997-09-11,226.34163428395064
1997-09-12,230.21694119107258
1997-09-15,230.42332677931702
1997-09-16,237.65133705261462
1997-09-17,238.21689027188455
1997-09-18,237.37134804620487
1997-09-19,238.21477641632038
1997-09-22,241.1741557099632
1997-09-23,238.188881847501
1997-09-24,241.99350676828539
1997-09-25,234.7261447494593
1997-09-26,238.49181387789068
1997-09-29,237.645584343196
1997-09-30,235.95735642148
1997-10-01,242.67650354990963
1997-10-02,244.8182316970966
1997-10-03,245.24925448671797
1997-10-06,249.56487016780193
1997-10-07,251.68080168960344
1997-10-08,233.21755960089928
1997-10-09,231.27597117843365
1997-10-10,225.89273664678413
1997-10-13,225.8274711604979
1997-10-14,228.88210370262755
1997-10-15,227.64879581374265
1997-10-16,227.64879581374265
1997-10-17,224.7818688503724
1997-10-20,225.39083485446687
1997-10-21,225.39083485446687
1997-10-22,226.00094266981904
1997-10-23,229.87220386402316
1997-10-24,230.90305450109824
1997-10-27,235.24615709142518
1997-10-28,231.8245266440199
1997-10-29,237.63145586029023
1997-10-30,243.11796701802
1997-10-31,243.97576193556506
1997-11-03,237.95618610169268
1997-11-04,234.57662424067576
1997-11-05,234.99484502097658
1997-11-06,239.601024140015
1997-11-07,238.75202157966498
1997-11-10,238.32858155269042
1997-11-11,238.32858155269042
1997-11-12,239.59731373351298
1997-11-13,240.87080366001362
1997-11-14,241.66645094704995
1997-11-17,242.94770013810134
1997-11-18,242.94770013810134
1997-11-19,245.94849251430975
1997-11-20,243.71853041986134
1997-11-21,247.58536388708475
1997-11-24,241.7198608714902
1997-11-25,242.36058561062427
1997-11-26,241.07673341458442
1997-11-27,241.07673341458442
1997-11-28,241.07673341458442
1997-12-01,242.35577116488906
1997-12-02,242.35577116488906
1997-12-03,244.92343944862574
1997-12-04,244.92343944862574
1997-12-05,235.86919916309932
1997-12-08,228.87651331231478
1997-12-09,230.10980023723593
1997-12-10,234.58439284491334
1997-12-11,237.93023677336248
1997-12-12,241.24296876812656
1997-12-15,237.76329120427326
1997-12-16,238.3965973752813
1997-12-17,235.224129274888
1997-12-18,240.2524912140113
1997-12-19,247.27019884530023
1997-12-22,246.6190672224653
1997-12-23,245.96915647142316
1997-12-24,243.95555784839726
1997-12-25,243.95555784839726
1997-12-26,243.95555784839726
1997-12-29,240.5160022699133
1997-12-30,232.00310221316545
1997-12-31,240.23839253221377
1998-01-01,240.23839253221377
1998-01-02,252.35938526617386
1998-01-05,272.7692859450537
1998-01-06,275.5650555896416
1998-01-07,267.11484183887467
1998-01-08,279.96386130323526
1998-01-09,298.01214471513896
1998-01-12,298.01214471513896
1998-01-13,292.04196254441183
1998-01-14,283.22101838716264
1998-01-15,281.3049132952268
1998-01-16,268.91250361313195
1998-01-19,268.8391827578873
1998-01-20,265.3813154195321
1998-01-21,268.734490636017
1998-01-22,268.734490636017
1998-01-23,254.90694723716635
1998-01-26,261.04529601208543
