,US10,SP500
1992-09-11,157.9920802360328,-51.06364598743745
1992-09-14,162.82943174045843,-50.505771551694224
1992-09-15,154.45174360373133,-51.026341887450414
1992-09-16,153.49754956521733,-51.01698298218138
1992-09-17,153.97285747065212,-50.97289826686534
1992-09-18,154.92525568616708,-50.46546776392739
1992-09-21,153.0133162685208,-50.63636190014186
1992-09-22,143.5253169084513,-51.36941192592476
1992-09-23,135.2413578929479,-51.36254939687471
1992-09-24,141.64779603576005,-51.2413874654197
1992-09-25,144.51736361368472,-51.45836329119858
1992-09-28,146.28590647779976,-51.33987090852112
1992-09-29,145.67019171160527,-51.33987090852112
1992-09-30,145.05601623232627,-51.33987090852112
1992-10-01,154.24561684103853,-51.33987090852112
1992-10-02,152.33877471473076,-51.33987090852112
1992-10-05,153.53316358289152,-51.34030567255666
1992-10-06,145.45179399368683,-51.296946828034976
1992-10-07,127.5031315578985,-50.95645929570942
1992-10-08,134.20516934211847,-51.56013443153306
1992-10-09,131.27760472534197,-50.640212946842645
1992-10-12,131.56670173124866,-51.20291451924868
1992-10-13,131.56670173124866,-51.55425353471006
1992-10-14,132.00088929699473,-51.48928809455451
1992-10-15,131.7108881853735,-51.586309518365404
1992-10-16,130.6971530495625,-51.70293785137514
1992-10-19,128.24599579841092,-51.92993404347368
1992-10-20,122.53984590345061,-51.92556254164846
1992-10-21,124.70327119885773,-51.92599578214243
1992-10-22,124.70327119885773,-51.94762908404047
1992-10-23,124.70327119885773,-52.00529192913963
1992-10-26,124.70327119885773,-51.80851362604909
1992-10-27,124.70327119885773,-51.80610405173041
1992-10-28,124.70327119885773,-51.69809998805008
1992-10-29,124.70327119885773,-51.69809998805008
1992-10-30,124.70327119885773,-51.93520890583394
1992-11-02,124.70327119885773,-51.32238281938333
1992-11-03,124.70327119885773,-51.6436550927754
1992-11-04,124.70327119885773,-52.17315706950949
1992-11-05,124.70327119885773,-51.87227567368705
1992-11-06,124.70327119885773,-51.98778221207021
1992-11-09,124.70327119885773,-51.90136022005192
1992-11-10,124.70327119885773,-51.86288130822796
1992-11-11,124.70327119885773,-51.463343223086255
1992-11-12,124.70327119885773,-51.4342212290201
1992-11-13,124.64627145335658,-51.41569842955228
1992-11-16,124.64627145335658,-51.75093011038836
1992-11-17,124.64627145335658,-51.931864122474416
1992-11-18,124.64627145335658,-51.41993847537877
1992-11-19,124.58473377851847,-51.36164240154921
1992-11-20,123.60217556823744,-50.90200992224388
1992-11-23,123.18292148904702,-51.101296199090505
1992-11-24,124.29883609649224,-50.54385097576015
1992-11-25,123.17734191600978,-50.28667900083408
1992-11-26,123.17734191600978,-50.28712431454117
1992-11-27,120.80608265815216,-50.03855993611388
1992-11-30,120.46983758623324,-49.901613666287815
1992-12-01,120.46983758623324,-49.85652511858751
1992-12-02,120.46983758623324,-50.21755813773363
1992-12-03,120.46983758623324,-50.11301500982297
1992-12-04,120.46983758623324,-49.379676330467284
1992-12-07,120.4096468977768,-48.5899992812226
1992-12-08,122.20047527882123,-47.834731123958505
1992-12-09,120.89007665332936,-48.56551117261885
1992-12-10,120.6139640575127,-49.059282265361624
1992-12-11,118.1320569618657,-49.34455028467561
1992-12-14,116.49606653465172,-49.58813970759507
1992-12-15,116.7078101119719,-49.517563103185694
1992-12-16,118.06223392517174,-50.15364180808554
1992-12-17,117.65336723656206,-48.636235546978504
1992-12-18,118.74163407274483,-47.17236826006739
1992-12-21,120.51890984958588,-47.10941846506018
1992-12-22,122.1132826194538,-46.961754631938625
1992-12-23,119.89214979325924,-47.38606059488312
1992-12-24,118.79268904429293,-47.512334049455376
1992-12-25,118.79268904429293,-47.512334049455376
1992-12-28,116.60476215385,-48.121190974481706
1992-12-29,119.04156572808083,-48.45362957506353
1992-12-30,119.86297159956112,-48.09280498208898
1992-12-31,118.48882802706386,-48.728668121058384
1993-01-01,118.48882802706386,-48.72907719362532
1993-01-04,125.04349286787577,-49.39047209782751
1993-01-05,124.13961232044844,-49.664168566780496
1993-01-06,122.03830345494424,-49.50097812583305
1993-01-07,109.96497070458165,-50.52105836769126
1993-01-08,113.78861983577133,-50.620811378089826
1993-01-11,115.12479870974492,-50.492819713938644
1993-01-12,114.72143971216417,-50.47054148280993
1993-01-13,115.39244421126469,-50.37643551162727
1993-01-14,117.14250782048121,-50.23044430810296
1993-01-15,119.39121616391253,-50.21591284391674
1993-01-18,118.84273812350274,-50.08936261195465
1993-01-19,120.21050523677465,-50.4391373142804
1993-01-20,118.28366331595288,-51.03386766650906
1993-01-21,119.37508163253261,-50.263044372972885
1993-01-22,122.66570785702058,-50.19341263509507
1993-01-25,127.61567596136705,-49.45627514209446
1993-01-26,125.90855839165683,-49.567875623073164
1993-01-27,128.8736082205473,-49.99654868027705
1993-01-28,132.73585035926905,-49.821536600658014
1993-01-29,137.53602727292895,-49.959527375006196
1993-02-01,140.65368763088614,-48.89616733172508
1993-02-02,133.82209620045882,-48.75563179188733
1993-02-03,134.9912066814611,-47.51336970922693
1993-02-04,142.62842089860857,-46.99417308345319
1993-02-05,154.75984194353902,-47.068805464733124
1993-02-08,147.75394629009168,-47.450333314104164
1993-02-09,142.17948249856462,-48.56175876451082
1993-02-10,132.49230319862204,-48.09922600710061
1993-02-11,139.40549185645273,-47.70478012475456
1993-02-12,140.75214774814526,-49.1062920174112
1993-02-15,140.68252378386558,-49.10853326804243
1993-02-16,142.03636298014982,-52.436835192312415
1993-02-17,148.84363568896651,-52.466975799309154
1993-02-18,162.84109019647084,-52.59611559426579
1993-02-19,163.8267442847076,-52.59651602285269
1993-02-22,171.7415466132488,-52.662880900420696
1993-02-23,189.57458560974328,-52.639611006968366
1993-02-24,179.25849099739617,-52.639611006968366
1993-02-25,175.5932233030553,-52.64040184323342
1993-02-26,177.143435184135,-52.48924564709375
1993-03-01,189.09524582645085,-52.667807118276436
1993-03-02,187.46908506867706,-51.56023380484407
1993-03-03,197.7101712242487,-51.20218956897122
1993-03-04,202.73403036365787,-51.91017221232948
1993-03-05,192.51675683888445,-52.270845920736996
1993-03-08,194.7106325151761,-49.40709667598121
1993-03-09,186.4218959756868,-49.83207706390299
1993-03-10,181.05148542614265,-49.290263496193155
1993-03-11,180.52451389096862,-49.898780334238836
1993-03-12,163.16705959396495,-51.44690802191081
1993-03-15,157.66562137696968,-50.69033922971642
1993-03-16,165.96706059465401,-50.907301737105605
1993-03-17,167.46312531049895,-51.41786579903973
1993-03-18,170.30492101692306,-50.708988822204915
1993-03-19,169.552593686024,-50.98255393424169
1993-03-22,169.552593686024,-51.49723711793215
1993-03-23,173.59588259131434,-51.111640153019735
1993-03-24,170.51792891216206,-51.17763943881313
1993-03-25,168.48904444532087,-50.76753161009916
1993-03-26,160.43437311196124,-51.225393566125234
1993-03-29,163.3642598094708,-50.830319254010824
1993-03-30,166.6563130570892,-50.64593295121338
1993-03-31,165.9896722744465,-50.68294850149997
1993-04-01,165.3246980937604,-51.16378975361033
1993-04-02,159.02323651403356,-52.160048442636686
1993-04-05,162.51127748153772,-52.11067452062397
1993-04-06,165.13639025635308,-52.156169379829386
1993-04-07,165.22675088783396,-52.11831210410529
1993-04-08,173.84662029168857,-52.11831210410529
1993-04-09,173.84662029168857,-52.11831210410529
1993-04-12,176.24277821924088,-52.11831210410529
1993-04-13,174.1709573825966,-52.11915900339028
1993-04-14,177.2553806531508,-52.17661601258621
1993-04-15,179.25634286307422,-52.16747338846927
1993-04-16,177.68552593446944,-52.11724923552714
1993-04-19,180.2888277401051,-52.49073469149004
1993-04-20,180.2888277401051,-52.65464165680438
1993-04-21,182.39099394815588,-52.932029392201855
1993-04-22,186.09737574372542,-53.43136938879021
1993-04-23,181.26948252805008,-53.50396453550259
1993-04-26,176.52306001038926,-53.504380463931575
1993-04-27,167.1904067350386,-53.72797898839627
1993-04-28,166.61506697691118,-53.65857095687887
1993-04-29,170.94756181528598,-53.876375673381546
1993-04-30,166.8833483880567,-53.81682843266007
1993-05-03,173.88903628324323,-53.98770616745924
1993-05-04,175.60084276001348,-54.059438211779195
1993-05-05,175.60084276001348,-54.0598499442385
1993-05-06,177.66784908071364,-54.08511702676917
1993-05-07,175.50956852538272,-54.17005956026966
1993-05-10,179.64221205326342,-54.11277213471999
1993-05-11,180.16654120086332,-54.05082437710185
1993-05-12,177.01466761235363,-54.078393882475595
1993-05-13,168.704227583983,-54.310297993369105
1993-05-14,167.62418632177008,-54.285168657265444
1993-05-17,163.17182059107208,-54.258790915167175
1993-05-18,159.22424328220598,-54.258790915167175
1993-05-19,163.36683065073268,-54.258790915167175
1993-05-20,164.0252477273595,-54.259635237444016
1993-05-21,162.04505836940433,-54.72661334178635
1993-05-24,162.04505836940433,-54.4006449578472
1993-05-25,161.71750204644258,-54.277526699233405
1993-05-26,163.51680987301185,-53.59854797071703
1993-05-27,163.6815078791825,-53.93959864313227
1993-05-28,161.8686975125131,-54.13305232883109
1993-05-31,161.8686975125131,-54.13305232883109
1993-06-01,166.28773178303678,-53.63080925183181
1993-06-02,166.88218728473726,-53.67949690211739
1993-06-03,169.88461189169053,-53.818882609248384
1993-06-04,162.3907399591769,-54.15138665446175
1993-06-07,166.25664089336337,-54.69281813413423
1993-06-08,163.5940744844297,-54.95827871023118
1993-06-09,166.55950782237952,-54.89563142090259
1993-06-10,166.22630843760155,-54.89337620247364
1993-06-11,174.5458805762766,-54.80767361725833
1993-06-14,175.23224527771725,-54.83252939676885
1993-06-15,176.6084065041058,-54.87769686737207
1993-06-16,177.2288784424409,-54.81452564298641
1993-06-17,178.78829088367962,-54.7783772635008
1993-06-18,175.1291945658313,-54.93931397268269
1993-06-21,179.7719997241297,-54.8266622576144
1993-06-22,180.29657222361246,-54.867318261582554
1993-06-23,180.29657222361246,-55.21032664279453
1993-06-24,185.0265768798859,-54.749792639320496
1993-06-25,189.83640036473398,-54.749792639320496
1993-06-28,195.74088557122664,-54.75019526451419
1993-06-29,196.4802377851547,-54.80489794720418
1993-06-30,194.99783659622895,-54.845573539051685
1993-07-01,196.47282577921007,-54.9990985890189
1993-07-02,203.14346435924227,-55.27360408762589
1993-07-05,203.14346435924227,-55.274001781980274
1993-07-06,194.80701908936317,-55.468559874228674
1993-07-07,194.80701908936317,-55.40033358113106
1993-07-08,200.7031594711504,-55.62333191322539
1993-07-09,205.21370686321765,-55.65701442063074
1993-07-12,208.26584393184984,-55.657411523892364
1993-07-13,203.64185627287208,-55.681799947554225
1993-07-14,212.75111196105826,-55.619754467480796
1993-07-15,213.5329897409609,-55.64233869840049
1993-07-16,215.8844871640181,-55.89074160168948
1993-07-19,215.8844871640181,-55.90838530504878
1993-07-20,206.40795254909756,-55.79854899912513
1993-07-21,188.78949527752445,-55.81622957952549
1993-07-22,175.00321149570985,-55.89796955480336
1993-07-23,172.29424970012835,-55.82299610304653
1993-07-26,173.3153531365038,-55.752312896811404
1993-07-27,173.14453104079348,-55.812047274400726
1993-07-28,174.33953836409697,-55.79879088858303
1993-07-29,178.626093651036,-55.69491804717121
1993-07-30,177.3410337315766,-55.79942605550553
1993-08-02,174.2209471020964,-55.65798421888315
1993-08-03,175.93482802148452,-55.715628839398626
1993-08-04,173.5203982762965,-55.693486653818326
1993-08-05,174.88800026767794,-55.74222381849911
1993-08-06,175.91883026868175,-55.7333722632628
1993-08-09,178.67801857136857,-55.56958574063688
1993-08-10,177.98132352494017,-55.55181357493313
1993-08-11,179.71870679697105,-55.569984008736725
1993-08-12,179.01941002997864,-55.696609554311834
1993-08-13,183.90224970550327,-55.63679997721014
1993-08-16,186.57856707011032,-55.337774924891335
1993-08-17,183.89189300382807,-55.103298243247025
1993-08-18,186.0210822013568,-54.80776740600037
1993-08-19,192.45655655088729,-54.74037507493053
1993-08-20,196.2950488556177,-54.8086610348457
1993-08-23,195.11519180994895,-55.0933664703262
1993-08-24,206.91979948234695,-53.56878626199373
1993-08-25,213.82549497069974,-53.308771465060914
1993-08-26,224.8093872946742,-53.27649696422546
1993-08-27,216.6891526123073,-53.3886333715113
1993-08-30,223.0229356645535,-52.978453345180554
1993-08-31,222.21537832539212,-52.508646905830936
1993-09-01,222.21537832539212,-52.700986885862335
1993-09-02,227.8541474460865,-53.40337723060732
1993-09-03,249.9843023986973,-53.21466090839127
1993-09-06,249.9843023986973,-53.21466090839127
1993-09-07,261.35879222665494,-54.4568116612735
1993-09-08,257.7452043043884,-55.277783359727415
1993-09-09,232.7030400030812,-54.98339781048243
1993-09-10,245.93094233683334,-54.21811557326064
1993-09-13,247.22818337059644,-54.21851731560585
1993-09-14,230.95186227509973,-54.65384364305056
1993-09-15,231.49230571034468,-54.28653977655923
1993-09-16,234.3928633853102,-54.752817070838276
1993-09-17,233.97487230607857,-55.146467562322
1993-09-20,230.21765499263518,-56.089177238742515
1993-09-21,227.74102258019045,-56.4851453575282
1993-09-22,228.97005141486613,-56.11565313235787
1993-09-23,231.02611423620908,-56.05640926408656
1993-09-24,232.6812448073901,-56.0414158219849
1993-09-27,245.15679148766725,-55.72930987432099
1993-09-28,245.5882374770268,-55.77436249484542
1993-09-29,239.02528470986283,-56.039716319876355
1993-09-30,233.30423303038393,-56.31227007869312
1993-10-01,243.84768868930146,-55.77927977365318
1993-10-04,245.13711752188635,-55.770435629607974
1993-10-05,242.54858914047222,-55.91197023559318
1993-10-06,242.9767748768978,-55.85906459987593
1993-10-07,242.54805390830168,-56.238676644316975
1993-10-08,252.82449552555076,-55.96735643951172
1993-10-11,251.85692998152228,-55.896904209814956
1993-10-12,250.53746649409155,-55.861621733182844
1993-10-13,248.5656932450623,-55.80865567926263
1993-10-14,255.7548606682417,-54.80109302874985
1993-10-15,260.42414321451236,-54.36758003207051
1993-10-18,246.23244257544093,-54.56231841146438
1993-10-19,246.8816284052699,-55.56421929049156
1993-10-20,249.48324061830945,-55.33132190534379
1993-10-21,235.06705694280416,-55.62613518076856
1993-10-22,226.81858098981417,-56.30505531250285
1993-10-25,221.83679305477176,-56.01743559422222
1993-10-26,224.0494210070233,-56.01743559422222
1993-10-27,223.2392974545058,-55.81511579795566
1993-10-28,224.45144481996016,-55.39977788645643
1993-10-29,222.82918759586033,-55.400148835932185
1993-11-01,217.98674978192244,-55.087949877783736
1993-11-02,214.60814056548952,-55.301655795370365
1993-11-03,215.32062755712354,-57.04489121935092
1993-11-04,215.32062755712354,-57.97380608091731
1993-11-05,215.32062755712354,-57.82321882392038
1993-11-08,215.24641312428102,-57.78983198792744
1993-11-09,214.06423907506493,-57.78983198792744
1993-11-10,215.36477145550194,-57.78983198792744
1993-11-11,215.36477145550194,-57.79018221569634
1993-11-12,215.36477145550194,-57.64666883522971
1993-11-15,215.26186539364983,-57.7327190402418
1993-11-16,215.26186539364983,-57.49602226686714
1993-11-17,215.26186539364983,-57.72588410127126
1993-11-18,215.18764016591328,-57.85270644896745
1993-11-19,211.24779466383936,-58.0866239281757
1993-11-22,208.8412526321501,-58.34472207948876
1993-11-23,208.8412526321501,-58.15760277257208
1993-11-24,208.8412526321501,-58.109484015760536
1993-11-25,208.8412526321501,-58.109484015760536
1993-11-26,208.8412526321501,-58.099011386764474
1993-11-29,208.8412526321501,-58.17233811683764
1993-11-30,208.8412526321501,-58.15351566899021
1993-12-01,208.8412526321501,-58.109576860442644
1993-12-02,208.8412526321501,-58.084442606558916
1993-12-03,208.8412526321501,-58.00722161665981
1993-12-06,208.8412526321501,-57.85604761447979
1993-12-07,208.77111518293356,-57.898838960363705
1993-12-08,209.15707907691223,-58.02514244348262
1993-12-09,210.12319494902755,-58.27699158882172
1993-12-10,207.40961699322358,-58.36043760564409
1993-12-13,205.87256890825745,-57.92769752604258
1993-12-14,204.34320606371617,-58.41363261961677
1993-12-15,204.0844312827189,-58.37028036701373
1993-12-16,204.0844312827189,-58.307835787564244
1993-12-17,204.0844312827189,-58.12439026502953
1993-12-20,204.0844312827189,-58.08670221626804
1993-12-21,204.0844312827189,-58.137309114922544
1993-12-22,204.0844312827189,-57.898691776877634
1993-12-23,204.0160378809807,-57.9179502124866
1993-12-24,204.0160378809807,-57.9179502124866
1993-12-27,204.0160378809807,-57.39613279512141
1993-12-28,204.20604790465632,-57.35416207415855
1993-12-29,203.25540400495424,-57.41813083104731
1993-12-30,200.22284996490473,-57.90356413957339
1993-12-31,199.4722928399925,-58.6107842620286
1994-01-03,195.9160593625176,-58.859720262099366
1994-01-04,197.6986837286576,-58.60494556746807
1994-01-05,197.6986837286576,-58.5366437276544
