,US10,SP500
1984-11-07,10.517724516970157,-24.44028640915164
1984-11-08,6.552939266109027,-24.39076288606592
1984-11-09,8.802939266109027,-25.03124071917016
1984-11-12,8.552939266109027,-24.896717938381997
1984-11-13,7.052939266109027,-25.246717938381998
1984-11-14,6.653252499378228,-25.2188216938658
1984-11-15,8.12595912935298,-25.21929640781595
1984-11-16,8.43845912935298,-25.04429640781595
1984-11-19,9.12595912935298,-24.934771209603934
1984-11-20,9.78608444955564,-25.16572254059039
1984-11-21,12.28608444955564,-25.425722540590474
1984-11-22,12.28608444955564,-25.426197513197014
1984-11-23,15.91108444955564,-25.861197513197062
1984-11-26,15.383351318944099,-25.50215032914824
1984-11-27,15.383351318944099,-25.642150329148237
1984-11-28,12.195851318944099,-25.42263095759589
1984-11-29,11.445851318944099,-25.423111258895144
1984-11-30,6.195851318944099,-25.393591604756804
1984-12-03,6.355127506586237,-25.314072048965954
1984-12-04,7.230127506586237,-25.359552087434455
1984-12-05,6.980127506586237,-24.699552087434466
1984-12-06,5.480127506586237,-24.920507223859207
1984-12-07,3.326886674962689,-24.470507223859208
1984-12-10,3.951886674962689,-25.250507223859316
1984-12-11,4.701886674962688,-25.370507223859207
1984-12-12,5.139386674962688,-25.100507223859317
1984-12-13,3.6393866749626884,-23.960507223859196
1984-12-14,4.826886674962688,-25.100507223859317
1984-12-17,5.639386674962688,-25.880507223859222
1984-12-18,7.514386674962688,-28.64197865568748
1984-12-19,6.735381741160124,-28.35942708275789
1984-12-20,6.610381741160124,-28.589427082757886
1984-12-21,6.985381741160124,-28.559427082757892
1984-12-24,7.610381741160124,-28.449427082757857
1984-12-25,7.610381741160124,-28.449427082757857
1984-12-26,4.985381741160124,-28.649427082757857
1984-12-27,4.360381741160124,-28.73942708275789
1984-12-28,4.956638283258621,-28.599908694104602
1984-12-31,3.769138283258621,-28.61990869410462
1985-01-01,3.769138283258621,-28.61990869410462
1985-01-02,2.581638283258621,-28.799908694104605
1985-01-03,3.4900009475024585,-28.93587181753551
1985-01-04,3.4900009475024585,-28.87183539440668
1985-01-07,3.4900009475024585,-29.06731729825151
1985-01-08,3.460555178980254,-28.98731729825149
1985-01-09,3.335555178980254,-29.68731729825149
1985-01-10,3.273055178980254,-30.907805962895917
1985-01-11,2.148055178980254,-30.669741905914623
1985-01-14,1.898055178980254,-30.420229240335942
1985-01-15,2.710555178980254,-30.491202449586694
1985-01-16,2.898055178980254,-30.431202449586614
1985-01-17,3.085555178980254,-30.651688602997567
1985-01-18,4.085555178980254,-30.251688602997476
1985-01-21,3.8693876311181206,-28.126688602997476
1985-01-22,7.119387631118121,-28.377681877659953
1985-01-23,7.619387631118121,-26.90818112878145
1985-01-24,11.244387631118121,-27.468679201290772
1985-01-25,10.119387631118121,-27.28867920129063
1985-01-28,9.840468196938525,-27.33367920129059
1985-01-29,9.652968196938525,-24.58867920129063
1985-01-30,9.840468196938525,-25.71468377120609
1985-01-31,8.152968196938525,-25.76968377120604
1985-02-01,3.811664746934765,-26.759683771206014
1985-02-04,3.436664746934765,-24.780186206578836
1985-02-05,4.157940757800761,-25.13018620657886
1985-02-06,3.220440757800761,-25.180186206578814
1985-02-07,2.970440757800761,-23.030186206578836
1985-02-08,3.720440757800761,-22.93068646705333
1985-02-11,3.220440757800761,-25.40618953493096
1985-02-12,3.282940757800761,-24.68719596673497
1985-02-13,3.282940757800761,-22.087195966734832
1985-02-14,4.282940757800761,-23.387195966735014
1985-02-15,3.257448060986425,-24.388771938788977
1985-02-18,3.257448060986425,-24.389275810747797
1985-02-19,3.569948060986425,-24.254275810747817
1985-02-20,1.882448060986425,-25.064275810747798
1985-02-21,0.9449480609864249,-25.649778848682594
1985-02-22,0.04198171387553318,-25.89028182800877
1985-02-25,0.04198171387553318,-25.365781793212328
1985-02-26,0.04198171387553318,-24.585781793212423
1985-02-27,0.04198171387553318,-25.486281630007916
1985-02-28,0.014481275977691922,-24.71628163000806
1985-03-01,-0.6105187240223081,-23.351281630007946
1985-03-04,0.2019812759776919,-24.54178569807441
1985-03-05,-0.6105187240223081,-23.981785698074283
1985-03-06,-0.04801872402230811,-25.501785698074265
1985-03-07,0.5769812759776919,-26.462290703377626
1985-03-08,-1.6105187240223082,-26.708300589145285
1985-03-11,-1.7011723576936362,-26.758805543051484
1985-03-12,-1.7011723576936362,-26.499310335766623
1985-03-13,-1.7011723576936362,-27.069310335766616
1985-03-14,-1.7011723576936362,-27.234816893083643
1985-03-15,-1.7011723576936362,-27.33532359540156
1985-03-18,-1.7011723576936362,-27.48083091603867
1985-03-19,-1.7290395619627728,-27.481858860248817
1985-03-20,-2.4790395619627725,-27.37287430047505
1985-03-21,-3.0068326802040763,-27.37338203638317
1985-03-22,-3.0068326802040763,-27.453382036383154
1985-03-25,-3.0068326802040763,-27.53338203638315
1985-03-26,-3.0068326802040763,-27.463382036383134
1985-03-27,-3.0068326802040763,-27.38338203638315
1985-03-28,-3.0068326802040763,-27.413382036383133
1985-03-29,-3.0068326802040763,-27.358382036383148
1985-04-01,-3.034765013477019,-27.283888363816143
1985-04-02,-3.409765013477019,-27.514393743657237
1985-04-03,-3.472265013477019,-28.024393743657182
1985-04-04,-3.784765013477019,-27.93540453397163
1985-04-05,-3.784765013477019,-27.93540453397163
1985-04-08,-3.847265013477019,-28.09040453397165
1985-04-09,-2.784765013477019,-28.041922079961893
1985-04-10,-1.9097650134770192,-28.341922079961893
1985-04-11,-0.4722650134770192,-28.422418401355685
1985-04-12,-0.6243295455432104,-28.457891532238094
1985-04-15,0.5006704544567896,-28.45836457224517
1985-04-16,3.0006704544567895,-28.39836457224519
1985-04-17,1.7506704544567895,-28.413835737240465
1985-04-18,4.37567045445679,-28.624297632103396
1985-04-19,4.00067045445679,-28.594297632103288
1985-04-22,5.00067045445679,-28.579297632103337
1985-04-23,2.8483698799945087,-28.099297632103397
1985-04-24,2.6336137579365864,-28.219297632103288
1985-04-25,0.5086137579365864,-27.9492976321034
1985-04-26,1.7586137579365864,-28.310218415524453
1985-04-29,-0.24138624206341364,-29.38521841552444
1985-04-30,1.231086445584153,-29.38704326147996
1985-05-01,1.731086445584153,-29.547498749915658
1985-05-02,2.106086445584153,-29.54886505032411
1985-05-03,2.8910214375294716,-29.87886505032405
1985-05-06,3.3910214375294716,-29.893865050324102
1985-05-07,3.3910214375294716,-30.14886505032411
1985-05-08,1.1410214375294716,-30.209773459707694
1985-05-09,3.3910214375294716,-30.305227951721783
1985-05-10,6.516021437529472,-30.30615110155737
1985-05-13,6.266021437529472,-30.317997419622618
1985-05-14,9.76602143752947,-30.888917539368308
1985-05-15,8.98799240846952,-30.44891753936816
1985-05-16,12.17549240846952,-29.168917539368323
1985-05-17,11.031622530434209,-28.490446772735876
1985-05-20,19.46912253043421,-26.331367791983652
1985-05-21,18.34412253043421,-26.88182749907347
1985-05-22,17.40662253043421,-27.54228653464989
1985-05-23,17.96912253043421,-28.32228653464992
1985-05-24,19.46912253043421,-27.67228653464992
1985-05-27,19.46912253043421,-27.67228653464992
1985-05-28,24.15662253043421,-29.10228653464995
1985-05-29,24.15662253043421,-28.71317899046031
1985-05-30,26.59412253043421,-28.768178990460136
1985-05-31,28.84412253043421,-27.393178990460136
1985-06-03,36.719122530434205,-26.898178990460085
1985-06-04,36.719122530434205,-26.678622956771633
1985-06-05,43.844122530434205,-27.09906671353777
1985-06-06,41.031622530434205,-24.889066713537563
1985-06-07,32.031622530434205,-27.619512509243663
1985-06-10,33.31398035515135,-27.200843756764225
1985-06-11,35.43898035515135,-27.86084375676425
1985-06-12,34.06398035515135,-29.51128699302713
1985-06-13,32.93898035515135,-31.7626275671438
1985-06-14,37.56398035515135,-30.8548656605237
1985-06-17,37.43898035515135,-30.964865660523735
1985-06-18,39.43898035515135,-30.84486566052373
1985-06-19,35.81398035515135,-31.024865660523773
1985-06-20,33.68898035515135,-30.88486566052374
1985-06-21,29.43898035515135,-30.79486566052373
1985-06-24,26.907135481437507,-30.604865660523696
1985-06-25,26.407135481437507,-30.58575367495899
1985-06-26,26.094635481437507,-30.14619833200334
1985-06-27,28.032135481437507,-29.672052250196092
1985-06-28,28.969635481437507,-29.88290471801058
1985-07-01,29.844635481437507,-29.117904718010557
1985-07-02,29.344635481437507,-29.388758105930474
1985-07-03,29.219635481437507,-30.04875810593025
1985-07-04,29.219635481437507,-30.04875810593025
1985-07-05,32.46963548143751,-28.67375810593025
1985-07-08,31.249269089003697,-30.158758105930275
1985-07-09,31.624269089003697,-30.874180451783538
1985-07-10,30.749269089003697,-29.625025813278388
1985-07-11,27.624269089003697,-29.545025813278553
1985-07-12,27.874269089003697,-29.22502581327839
1985-07-15,27.841688438267347,-29.66544625271398
1985-07-16,28.591688438267347,-27.145446252714123
1985-07-17,29.216688438267347,-26.470863171650993
1985-07-18,26.683872946855285,-27.222115501869933
1985-07-19,26.65115608741654,-27.7421155018702
1985-07-22,25.40115608741654,-29.0421155018702
1985-07-23,25.33865608741654,-31.51294889941088
1985-07-24,24.83865608741654,-33.32962462322833
1985-07-25,24.65115608741654,-32.70130234886365
1985-07-26,24.15115608741654,-32.6863023488637
1985-07-29,23.305784145475606,-33.616302348863705
1985-07-30,23.305784145475606,-33.407993790656725
1985-07-31,23.305784145475606,-33.49799379065674
1985-08-01,23.305784145475606,-33.67299379065674
1985-08-02,23.27286316181799,-33.54884396206462
1985-08-05,23.83536316181799,-33.58384396206463
1985-08-06,23.58536316181799,-33.943843962064626
1985-08-07,24.71036316181799,-33.915130548492016
1985-08-08,26.02286316181799,-34.095558844831714
1985-08-09,26.39786316181799,-33.97555884483165
1985-08-12,26.52286316181799,-33.840558844831705
1985-08-13,25.46036316181799,-33.840558844831705
1985-08-14,26.46036316181799,-33.82555884483165
1985-08-15,26.58536316181799,-33.630558844831754
1985-08-16,27.67825367285847,-33.39255732655857
1985-08-19,28.14540742983148,-33.5884085995042
1985-08-20,28.64540742983148,-34.56340859950422
1985-08-21,30.14540742983148,-34.76426478340742
1985-08-22,30.52040742983148,-34.2101206805827
1985-08-23,30.02040742983148,-34.1601206805827
1985-08-26,29.27040742983148,-34.22554554722358
1985-08-27,31.27040742983148,-34.28554554722355
1985-08-28,30.39540742983148,-34.30554554722351
1985-08-29,31.27040742983148,-34.36554554722355
1985-08-30,28.02040742983148,-34.195545547223546
1985-09-02,28.02040742983148,-34.195545547223546
1985-09-03,28.89540742983148,-34.15554554722351
1985-09-04,30.52040742983148,-34.075545547223584
1985-09-05,28.39540742983148,-34.165545547223545
1985-09-06,23.39540742983148,-34.31554554722354
1985-09-09,23.362460694385092,-34.255545547223505
1985-09-10,23.612460694385092,-33.87554554722358
1985-09-11,23.424960694385092,-33.53595552618015
1985-09-12,23.237460694385092,-33.207184006761345
1985-09-13,24.424960694385092,-32.60841388239551
1985-09-16,24.862460694385092,-33.194233799484934
1985-09-17,24.174960694385092,-30.27923379948496
1985-09-18,23.987460694385092,-30.994647238631135
1985-09-19,24.174960694385092,-33.15464723863094
1985-09-20,24.924960694385092,-32.19546493183685
1985-09-23,24.549960694385092,-34.1454649318369
1985-09-24,25.299960694385092,-32.49669190436915
1985-09-25,25.862460694385092,-30.641691904369168
1985-09-26,26.487460694385092,-31.412106920272603
1985-09-27,25.579943296828066,-31.332106920272494
1985-09-30,25.954943296828066,-31.57210692027264
1985-10-01,26.579943296828066,-34.53210692027249
1985-10-02,25.204943296828066,-32.773752133860505
1985-10-03,25.829943296828066,-32.9337521338604
1985-10-04,24.829943296828066,-32.35375213386043
1985-10-07,23.329943296828066,-32.33375213386049
1985-10-08,23.92282689493517,-32.21375213386042
1985-10-09,23.67282689493517,-32.314156393297644
1985-10-10,24.11032689493517,-32.464156393297735
1985-10-11,24.29782689493517,-33.58915639329762
1985-10-14,24.92282689493517,-34.339970430973196
1985-10-15,25.17282689493517,-34.1757847304017
1985-10-16,25.82849199399139,-34.3257847304017
1985-10-17,26.82849199399139,-34.276595648228856
1985-10-18,27.45349199399139,-34.35659564822884
1985-10-21,27.29672081850559,-34.361595648228835
1985-10-22,29.54672081850559,-34.24659564822886
1985-10-23,29.35922081850559,-34.12159564822886
1985-10-24,28.98422081850559,-34.23199399979841
1985-10-25,27.29672081850559,-34.37199399979844
1985-10-28,25.04672081850559,-34.23199399979841
1985-10-29,31.95202008013792,-33.96199399979841
1985-10-30,33.70202008013792,-33.841993999798405
1985-10-31,34.07702008013792,-34.002793343340954
1985-11-01,34.045272306058806,-33.222793343341024
1985-11-04,34.607772306058806,-33.18319549898769
1985-11-05,36.670272306058806,-32.80859677278761
1985-11-06,36.857772306058806,-32.65899632650483
1985-11-07,37.795272306058806,-32.62439493738462
1985-11-08,40.420272306058806,-31.424394937384623
1985-11-11,39.670272306058806,-28.185210514733853
1985-11-12,43.982772306058806,-27.335618475139434
1985-11-13,42.107772306058806,-28.27102415263764
1985-11-14,40.982772306058806,-26.111431009363038
1985-11-15,38.69739256891945,-27.413115694497215
1985-11-18,45.63489256891945,-26.573115694497183
1985-11-19,45.63489256891945,-26.783115694497468
1985-11-20,45.44739256891945,-26.363115694497214
1985-11-21,46.57239256891945,-23.073115694497183
1985-11-22,44.32239256891945,-23.7035240126974
1985-11-25,44.32239256891945,-24.303524012697707
1985-11-26,44.69739256891945,-24.00352401269764
1985-11-27,46.75989256891945,-20.103524012697093
1985-11-28,46.75989256891945,-20.103926516052095
1985-11-29,48.25989256891945,-22.263926516052678
1985-12-02,44.13489256891945,-24.903926516052643
1985-12-03,44.88489256891945,-23.62514247220244
1985-12-04,47.50989256891945,-19.3351424722025
1985-12-05,47.69739256891945,-19.985142472202497
1985-12-06,47.13489256891945,-19.9205553207888
1985-12-09,54.07239256891945,-19.2205553207888
1985-12-10,57.44739256891945,-19.080966795942935
1985-12-11,62.88489256891945,-15.930966795943242
1985-12-12,60.44739256891945,-15.631790830779103
1985-12-13,61.57239256891945,-10.10721022397727
1985-12-16,63.82239256891945,-6.95721022397727
1985-12-17,68.13489256891944,-9.567210223977352
1985-12-18,65.88489256891944,-11.277210223977638
1985-12-19,66.07239256891944,-11.097210223977598
1985-12-20,68.69739256891944,-9.567210223977352
1985-12-23,67.38489256891944,-15.417210223977351
1985-12-24,67.57239256891944,-17.57936089369901
1985-12-25,67.57239256891944,-17.58065118107696
1985-12-26,68.69739256891944,-16.780651181076777
1985-12-27,70.75989256891944,-14.6306511810768
1985-12-30,69.44739256891944,-13.3806511810768
1985-12-31,70.00989256891944,-14.381516634192764
1986-01-01,70.00989256891944,-14.381516634192764
1986-01-02,68.69739256891944,-15.461516634192737
1986-01-03,68.69739256891944,-13.781949418278618
1986-01-06,68.13489256891944,-13.451949418278794
1986-01-07,73.19739256891944,-10.372383571681473
1986-01-08,66.07239256891944,-19.73333456218886
1986-01-09,62.10237308449168,-21.698104163021387
1986-01-10,60.47737308449168,-21.898580703596302
1986-01-13,55.94428243692446,-21.584057837562106
1986-01-14,57.19428243692446,-21.624057837562116
1986-01-15,58.44428243692446,-21.274057837562115
1986-01-16,58.69428243692446,-21.114057837562147
1986-01-17,59.31928243692446,-21.444531704872823
1986-01-20,59.19428243692446,-21.369531704872823
1986-01-21,59.50678243692446,-22.209531704872877
1986-01-22,58.88178243692446,-23.03501531960057
1986-01-23,59.50678243692446,-22.665983635052694
1986-01-24,59.56928243692446,-22.665983635052694
1986-01-27,61.03716704488881,-22.666467241642263
1986-01-28,63.28716704488881,-22.241961887645548
1986-01-29,61.91216704488881,-22.36295126235115
1986-01-30,61.78716704488881,-22.82344661226095
1986-01-31,62.53716704488881,-21.44844661226095
1986-02-03,64.2871670448888,-20.19894996703484
1986-02-04,66.0371670448888,-21.30945479058158
1986-02-05,63.87989845944911,-21.099454790581692
1986-02-06,61.81739845944911,-21.099454790581692
1986-02-07,58.5975271706267,-19.594454790581548
1986-02-10,61.2225271706267,-18.614962360918366
1986-02-11,63.5975271706267,-19.41547067714895
1986-02-12,63.9725271706267,-19.145470677149092
1986-02-13,65.7225271706267,-17.70547067714897
1986-02-14,69.89655946645189,-15.729251681869707
1986-02-17,69.89655946645189,-15.730267023267961
1986-02-18,71.02155946645189,-12.670267023268016
1986-02-19,68.02155946645189,-15.430779960549824
1986-02-20,69.89655946645189,-11.59577996054947
1986-02-21,77.02155946645189,-10.165779960549884
1986-02-24,81.52155946645189,-9.190779960549884
1986-02-25,80.02155946645189,-11.010779960550002
1986-02-26,82.45905946645189,-10.555779960549824
1986-02-27,91.64655946645189,-7.111298060827139
1986-02-28,92.55316625469514,-8.931298060827393
1986-03-03,95.92816625469514,-9.70129806082701
1986-03-04,97.05316625469514,-11.241298060826566
1986-03-05,90.67816625469514,-9.70129806082701
1986-03-06,92.55316625469514,-7.9512980608270105
1986-03-07,94.67816625469514,-9.071298060826948
1986-03-10,100.42816625469514,-6.691298060826566
1986-03-11,100.92816625469514,1.2881618656128522
1986-03-12,101.30316625469514,0.3876217920529792
1986-03-13,99.67816625469514,2.6276217920528513
1986-03-14,100.92816625469514,4.4476217920534244
1986-03-17,99.67816625469514,1.8576217920525968
1986-03-18,97.30316625469514,5.707621792052597
1986-03-19,98.55316625469514,4.377621792052852
1986-03-20,99.55316625469514,6.127621792052852
1986-03-21,97.67816625469514,2.5576217920525974
1986-03-24,101.30316625469514,2.4876217920529795
