,US10
2010-12-02,487.711769903546
2010-12-03,487.6644019089394
2010-12-06,485.5983942459782
2010-12-07,491.2614644370854
2010-12-08,492.62552810236616
2010-12-09,492.71331175989667
2010-12-10,497.23118553765255
2010-12-13,493.01008380849936
2010-12-14,509.31786111323316
2010-12-15,513.8772487344723
2010-12-16,509.81694694484486
2010-12-17,494.72397750795994
2010-12-20,497.12548295053745
2010-12-21,495.3423861993577
2010-12-22,497.8332958360241
2010-12-23,501.71921225895824
2010-12-24,501.71921225895824
2010-12-27,498.40975659153406
2010-12-28,507.0866980621113
2010-12-29,495.2270066247684
2010-12-30,498.02026705067533
2010-12-31,494.48696991538566
2011-01-03,496.3503071904741
2011-01-04,495.59555133293617
2011-01-05,501.3746894169635
2011-01-06,498.2243979314673
2011-01-07,492.5693079197715
2011-01-10,491.2032493902021
2011-01-11,492.52979546816135
2011-01-12,492.4927623559446
2011-01-13,491.19668443829096
2011-01-14,491.7672707773169
2011-01-17,491.7672707773169
2011-01-18,492.08164713991744
2011-01-19,491.85961652223995
2011-01-20,492.98784891623546
2011-01-21,492.5574765608294
2011-01-24,492.27971524369156
2011-01-25,489.83656141831136
2011-01-26,492.19373070581474
2011-01-27,491.19440378524877
2011-01-28,490.04896462791476
2011-01-31,490.8662633312338
2011-02-01,491.1616964628994
2011-02-02,491.39154624517704
2011-02-03,491.87619423228375
2011-02-04,495.38503692886593
2011-02-07,495.08901062144827
2011-02-08,502.13483346306083
2011-02-09,494.57407790556675
2011-02-10,501.57890376089176
2011-02-11,495.713509449223
2011-02-14,493.7671519660242
2011-02-15,493.45334084576626
2011-02-16,494.0829141782551
2011-02-17,488.56908213103816
2011-02-18,487.9221204631839
2011-02-21,487.9021897341821
2011-02-22,478.2018036035681
2011-02-23,480.6650247820452
2011-02-24,480.3928380516786
2011-02-25,480.2114652897874
2011-02-28,480.064755072005
2011-03-01,480.0450456184782
2011-03-02,479.5639080119255
2011-03-03,478.0153856952062
2011-03-04,479.29758321318394
2011-03-07,479.3609438863479
2011-03-08,480.43819314138653
2011-03-09,478.08923232851754
2011-03-10,475.2139631695699
2011-03-11,474.9906637582045
2011-03-14,476.1008120670594
2011-03-15,476.7711279258915
2011-03-16,483.5260260675012
2011-03-17,480.3650461770748
2011-03-18,477.02794716155654
2011-03-21,470.59949518770986
2011-03-22,468.4991810452596
2011-03-23,467.6602260774364
2011-03-24,463.91524879512895
2011-03-25,461.74188650589923
2011-03-28,461.3147995390963
2011-03-29,461.2855850135285
2011-03-30,460.64147448773235
2011-03-31,461.00939545536494
2011-04-01,461.2548370658767
2011-04-04,460.27264110101146
2011-04-05,462.0497558845037
2011-04-06,463.58661068575043
2011-04-07,463.1777927924879
2011-04-08,463.7488886234082
2011-04-11,463.20101911230955
2011-04-12,458.14980997214604
2011-04-13,455.7724724340487
2011-04-14,456.53933127713697
2011-04-15,456.20019012214004
2011-04-18,455.92473509038786
2011-04-19,456.05698748041254
2011-04-20,453.35246266489014
2011-04-21,454.08738390436685
2011-04-22,454.08738390436685
2011-04-25,457.325332054058
2011-04-26,460.58220196324885
2011-04-27,458.1520841806284
2011-04-28,464.6754866644895
2011-04-29,466.9855690489026
2011-05-02,468.2130839145998
2011-05-03,471.541000575231
2011-05-04,475.10134598664644
2011-05-05,483.554221413239
2011-05-06,488.4741739541278
2011-05-09,493.3809882954325
2011-05-10,481.9834656642155
2011-05-11,492.6486956972162
2011-05-12,484.7961004792282
2011-05-13,494.93727323913595
2011-05-16,502.3739891546251
2011-05-17,507.90152338679036
2011-05-18,495.0100466599467
2011-05-19,497.6211933075196
2011-05-20,504.0452921783702
2011-05-23,509.9347337771093
2011-05-24,512.4027852445101
2011-05-25,514.4018470065149
2011-05-26,535.3484993933921
2011-05-27,539.3175624977242
2011-05-30,539.2660916758507
2011-05-31,545.4689704716429
2011-06-01,576.7843009921813
2011-06-02,560.7318233530231
2011-06-03,577.1159077852301
2011-06-06,577.845923373311
2011-06-07,574.1919101926268
2011-06-08,595.2709416347432
2011-06-09,573.5328611001944
2011-06-10,585.1190456314686
2011-06-13,577.3472264575867
2011-06-14,541.0027218491001
2011-06-15,588.1969451297003
2011-06-16,600.9711258761807
2011-06-17,594.3766413337735
2011-06-20,591.6425333085217
2011-06-21,586.6497387712008
2011-06-22,587.1003526622694
2011-06-23,606.9403753453925
2011-06-24,618.5270803825771
2011-06-27,608.3073298939665
2011-06-28,570.1251378918699
2011-06-29,553.6852228921277
2011-06-30,543.1283717197223
2011-07-01,538.4006382158566
2011-07-04,538.3478103309517
2011-07-05,541.7789298114805
2011-07-06,543.4635995022358
2011-07-07,540.7562602088329
2011-07-08,551.1685494372266
2011-07-11,558.1458363168272
2011-07-12,558.8797490733585
2011-07-13,561.542070271621
2011-07-14,554.6145379974622
2011-07-15,563.451834260428
2011-07-18,564.7787379289489
2011-07-19,564.7567712699986
2011-07-20,557.3296042347464
2011-07-21,543.6694733967431
2011-07-22,550.9873047352462
2011-07-25,547.2848144395646
2011-07-26,554.6371587332653
2011-07-27,549.389832757794
2011-07-28,554.0471754646039
2011-07-29,575.0175630279379
2011-08-01,583.2314937157798
2011-08-02,600.349786316654
2011-08-03,602.8532679070196
2011-08-04,632.2828357924777
2011-08-05,598.7808960549719
2011-08-08,650.1293791993514
2011-08-09,694.1605390727511
2011-08-10,702.3233297158571
2011-08-11,673.8909967190514
2011-08-12,695.2213673161202
2011-08-15,684.7840868700961
2011-08-16,701.4581564454334
2011-08-17,710.925380918445
2011-08-18,725.2939650115937
2011-08-19,725.8355641761327
2011-08-22,718.7901545192551
2011-08-23,709.6555268578995
2011-08-24,684.1384202363297
2011-08-25,697.8237810744218
2011-08-26,707.7716463446936
2011-08-29,688.6880411998003
2011-08-30,710.931227936651
2011-08-31,697.943657489228
2011-09-01,716.3462330900734
2011-09-02,741.9718515631665
2011-09-05,741.9447689120567
2011-09-06,739.6820423456056
2011-09-07,727.2704921571845
2011-09-08,740.610228843219
2011-09-09,760.9292953826719
2011-09-12,749.6698904030653
2011-09-13,734.1368627191343
2011-09-14,727.685335421541
2011-09-15,707.8984828716198
2011-09-16,710.6516922153558
2011-09-19,740.9751320772866
2011-09-20,738.4784871539322
2011-09-21,747.4136725077644
2011-09-22,781.270407514317
2011-09-23,751.6374111845879
2011-09-26,727.6851089950216
2011-09-27,698.5073707294016
2011-09-28,701.7985705265819
2011-09-29,709.2900943733856
2011-09-30,711.768545287404
2011-10-03,732.0120233855088
2011-10-04,731.2180888932511
2011-10-05,708.0342055241612
2011-10-06,690.7237758323092
2011-10-07,674.3264140947794
2011-10-10,647.971230979912
2011-10-11,657.0519652400947
2011-10-12,655.1593353269944
2011-10-13,658.2620435698304
2011-10-14,656.6033453495214
2011-10-17,659.7479780036305
2011-10-18,660.2928708052305
2011-10-19,660.3871984451101
2011-10-20,659.0796419448553
2011-10-21,658.581495929829
2011-10-24,655.2627018851359
2011-10-25,663.5233876870047
2011-10-26,657.6528843322448
2011-10-27,642.3104134245168
2011-10-28,651.4781836136277
2011-10-31,656.5741450462576
2011-11-01,662.8122149858011
2011-11-02,663.2340458919297
2011-11-03,659.3307178179491
2011-11-04,662.8782160152549
2011-11-07,668.0743965520841
2011-11-08,658.8185606658228
2011-11-09,674.5047630995866
2011-11-10,664.7024371916074
2011-11-11,652.9272145064147
2011-11-14,666.693782401787
2011-11-15,664.2617961935194
2011-11-16,667.2830186065969
2011-11-17,673.0736076376436
2011-11-18,663.588596352954
2011-11-21,669.172337963785
2011-11-22,673.5470056359542
2011-11-23,682.0189345950416
2011-11-24,681.9667909223377
2011-11-25,668.3312450056294
2011-11-28,669.8198867928278
2011-11-29,663.1080196548528
2011-11-30,653.8417462247786
2011-12-01,649.3382903684476
2011-12-02,658.8548393407615
2011-12-05,657.1118446316508
2011-12-06,653.3854347713544
2011-12-07,663.5208231985129
2011-12-08,670.0090541103474
2011-12-09,660.5228883967645
2011-12-12,668.4489628742746
2011-12-13,674.716624727718
2011-12-14,682.0496446988323
2011-12-15,679.6511292905252
2011-12-16,692.3561223245977
2011-12-19,696.8705332210043
2011-12-20,673.2977482453368
2011-12-21,666.1642790398976
2011-12-22,667.0575879588221
2011-12-23,651.1042551434876
2011-12-26,651.0031609348721
2011-12-27,652.8337311396509
2011-12-28,667.4885795453035
2011-12-29,670.0659009512946
2011-12-30,675.4284229450118
2012-01-02,675.3630109516714
2012-01-03,660.1222817676526
2012-01-04,656.0584005238682
2012-01-05,658.6790685577214
2012-01-06,664.3691615719043
2012-01-09,666.8772478833121
2012-01-10,663.616069934885
2012-01-11,675.4521190188757
2012-01-12,669.5837513763843
2012-01-13,685.6007132019053
2012-01-16,685.5474197571376
2012-01-17,687.0203211691824
2012-01-18,676.6506829322623
2012-01-19,657.8654445388381
2012-01-20,643.4661659397282
2012-01-23,636.6609531130428
2012-01-24,638.451362140342
2012-01-25,647.3820083012267
2012-01-26,656.407855411243
2012-01-27,660.3332482331222
2012-01-30,666.8949127997612
2012-01-31,672.6875428025434
2012-02-01,664.1928955794045
2012-02-02,670.9273454716979
2012-02-03,640.3552579278359
2012-02-06,652.1631204817432
2012-02-07,638.5889266667994
2012-02-08,636.8840111295075
2012-02-09,630.4108404853681
2012-02-10,641.9201171901809
2012-02-13,637.7815940364795
2012-02-14,644.0757932606033
2012-02-15,644.5404009747884
2012-02-16,633.9048880564687
2012-02-17,632.6868560225364
2012-02-20,632.6614738576502
2012-02-21,628.128130988156
2012-02-22,634.561455089681
2012-02-23,636.3978587274052
2012-02-24,636.1762675642981
2012-02-27,642.2707117349537
2012-02-28,642.9257406501902
2012-02-29,634.11197898374
2012-03-01,624.820874249727
2012-03-02,636.9535303592586
2012-03-05,633.4069414944047
2012-03-06,642.2307437592591
2012-03-07,638.8889906287453
2012-03-08,633.3473231990298
2012-03-09,630.0472602446342
2012-03-12,630.5703742218999
2012-03-13,620.5250315763487
2012-03-14,598.8537185365201
2012-03-15,599.3184694472507
2012-03-16,599.9154108124635
2012-03-19,604.0141137189033
2012-03-20,604.2191540627006
2012-03-21,596.5142419759901
2012-03-22,594.0965841465918
2012-03-23,590.1457099452851
2012-03-26,589.9252672741446
2012-03-27,586.9698728450072
2012-03-28,586.9534971036292
2012-03-29,587.1444058356369
2012-03-30,585.9387728813713
2012-04-02,587.1391657339136
2012-04-03,582.8445459480766
2012-04-04,585.2622665256494
2012-04-05,586.4828899378982
2012-04-06,588.6569065003586
2012-04-09,588.9928651799192
2012-04-10,594.2425180224405
2012-04-11,590.1272975032527
2012-04-12,586.6335280596426
2012-04-13,593.8753660508966
2012-04-16,596.8026527514238
2012-04-17,591.7832801279652
2012-04-18,594.604458817237
2012-04-19,598.6961132074573
2012-04-20,596.7856631624202
2012-04-23,603.3180287545678
2012-04-24,599.0103620675242
2012-04-25,596.9133309813216
2012-04-26,602.1401809636815
2012-04-27,607.4062323209091
2012-04-30,610.2030020841405
2012-05-01,602.4021594496631
2012-05-02,608.2408774000885
2012-05-03,608.2408774000885
2012-05-04,620.4359000078214
2012-05-07,620.3918092380002
2012-05-08,628.8794954071104
2012-05-09,628.3230155684945
2012-05-10,623.8399824130237
2012-05-11,634.7993721467457
2012-05-14,647.6702541069932
2012-05-15,645.7689664343432
2012-05-16,647.6570825313569
2012-05-17,663.0550315098147
2012-05-18,665.2155335633821
2012-05-21,655.5796162057987
2012-05-22,639.2874307313612
2012-05-23,663.9182707474316
2012-05-24,652.0775375508465
2012-05-25,662.2551159943771
2012-05-28,662.2551159943771
2012-05-29,665.1135726793559
2012-05-30,704.5647412706352
2012-05-31,715.8789329447535
2012-06-01,754.8522167428148
2012-06-04,720.3509155577103
2012-06-05,712.263649263569
2012-06-06,679.9658649920864
2012-06-07,685.5469442271227
2012-06-08,687.6957062675607
2012-06-11,697.7511342678824
2012-06-12,678.4555287077781
2012-06-13,695.1360915725686
2012-06-14,688.9986348657428
2012-06-15,696.9625898364189
2012-06-18,695.5430002232729
2012-06-19,687.9853417211517
2012-06-20,679.563748381507
2012-06-21,684.1709141812676
2012-06-22,674.0257029790474
2012-06-25,689.6463691805181
2012-06-26,686.5864894999437
2012-06-27,689.2535093159045
2012-06-28,698.4067821949602
2012-06-29,683.9315227649815
2012-07-02,703.4847859286277
2012-07-03,692.6377413185912
2012-07-04,692.6377413185912
2012-07-05,701.5549159084253
2012-07-06,713.2776565535861
2012-07-09,718.7352735836939
2012-07-10,721.1774327118595
2012-07-11,720.016762829006
2012-07-12,722.4150776693529
2012-07-13,718.0868848288394
2012-07-16,728.7347969391897
2012-07-17,717.927190925674
2012-07-18,726.4004054191696
2012-07-19,714.5467246039384
2012-07-20,732.7212983966638
2012-07-23,739.3570462432623
2012-07-24,748.0418318498639
2012-07-25,746.6110942033033
2012-07-26,736.7879046905676
2012-07-27,692.0459014116439
2012-07-30,712.2415266725682
2012-07-31,714.8305465388369
2012-08-01,700.9784272476767
2012-08-02,713.6933655861204
2012-08-03,696.7329444971847
2012-08-06,701.3553359423438
2012-08-07,691.9894954535177
2012-08-08,690.2854998170086
2012-08-09,689.8949684071729
2012-08-10,692.7730202288801
2012-08-13,691.7325056398297
2012-08-14,687.1305604507982
2012-08-15,681.5441336090784
2012-08-16,679.7354187836956
2012-08-17,679.6862636102801
2012-08-20,679.6253506209356
2012-08-21,679.259901237832
2012-08-22,676.5203156475427
2012-08-23,674.9757079856264
2012-08-24,674.5386886997273
2012-08-27,677.0605510763045
2012-08-28,678.7700136890886
2012-08-29,676.7841020445504
2012-08-30,684.0664530012181
2012-08-31,694.9060919235931
2012-09-03,694.8264395274799
2012-09-04,685.8846420827957
2012-09-05,684.558461749281
2012-09-06,666.9058963599223
2012-09-07,674.5651263268323
2012-09-10,671.5394813021181
2012-09-11,670.022962581086
2012-09-12,661.9281004170537
2012-09-13,669.244799631737
2012-09-14,659.1484616365705
2012-09-17,660.6629086964334
2012-09-18,661.4376700855476
2012-09-19,662.0920305832773
2012-09-20,662.211107463056
2012-09-21,663.2042231025129
2012-09-24,664.4917291809699
2012-09-25,666.7369738412725
2012-09-26,672.7887799672254
2012-09-27,670.2213600244304
2012-09-28,669.8506873294218
2012-10-01,672.0784569189888
2012-10-02,673.6129780009014
2012-10-03,675.9871885147667
2012-10-04,667.480731380014
2012-10-05,653.2823378494838
2012-10-08,662.7512726976047
2012-10-09,658.5800720189494
2012-10-10,661.8208576635049
2012-10-11,662.6421957756734
2012-10-12,663.464419392994
2012-10-15,663.464419392994
2012-10-16,655.782058672852
2012-10-17,641.9114326183618
2012-10-18,640.2962532057998
2012-10-19,641.4450306761696
2012-10-22,641.862093505925
2012-10-23,641.46797926875
2012-10-24,641.46797926875
2012-10-25,642.1450904300426
2012-10-26,642.1450904300426
2012-10-29,642.1359933526002
2012-10-30,641.9912415133007
2012-10-31,644.115391402382
2012-11-01,642.7095197247276
2012-11-02,642.2221166024082
2012-11-05,645.9564216265642
2012-11-06,641.3599637206722
2012-11-07,652.3876931810173
2012-11-08,655.9664310446828
2012-11-09,656.5746233793017
2012-11-12,656.2392816502286
2012-11-13,659.6568576946561
2012-11-14,659.5322170226092
2012-11-15,659.1313318521231
2012-11-16,663.1642170525876
2012-11-19,655.8478428065947
2012-11-20,647.7697189865992
2012-11-21,641.8288519352471
2012-11-22,641.7684587804243
2012-11-23,640.7021666209275
2012-11-26,644.3947728592952
2012-11-27,646.8256870394139
2012-11-28,650.58629906193
2012-11-29,651.2385936191665
2012-11-30,653.3407012728319
2012-12-03,649.4305193448814
2012-12-04,652.1354951256418
2012-12-05,657.5649732310801
2012-12-06,659.4837576675324
2012-12-07,650.6764815659474
2012-12-10,652.5531727698623
2012-12-11,645.9683325081259
2012-12-12,635.6615096227931
2012-12-13,627.3728789319146
2012-12-14,628.3778841004793
2012-12-17,624.5153964218554
2012-12-18,620.8336141285553
2012-12-19,621.0633078397638
2012-12-20,621.0633078397638
2012-12-21,618.9339177587995
2012-12-24,619.913907446912
2012-12-25,619.913907446912
2012-12-26,619.2952314326998
2012-12-27,617.7391272819366
2012-12-28,617.6616404410332
2012-12-31,616.3972078963039
2013-01-01,616.3972078963039
2013-01-02,609.9720204379839
2013-01-03,604.7458170488642
2013-01-04,604.5684765754193
2013-01-07,604.0015090873374
2013-01-08,600.6355018720136
2013-01-09,598.2161199046118
2013-01-10,602.2350730023572
2013-01-11,601.0500513166658
