,baseline_daily_pct,dmom_daily_pct,w_dmom
1987-12-28,0.7,0.0011831478650194069,0.00169021123574201
1987-12-29,0.0,0.0,0.0017764538269758512
1987-12-30,-0.3899999999999863,-0.0006960436785534159,0.0017847273809062571
1987-12-31,0.3449999999999591,0.0005984336789912689,0.0017345903738879415
1988-01-01,0.0,0.0,0.0017798672255870138
1988-01-04,-1.0649999999999409,-0.001891250952516676,0.0017758224906260854
1988-01-05,-0.24000000000003183,-0.0003939224837473812,0.0016413436822805374
1988-01-06,0.11723166299663351,0.00018960935962834358,0.001617390343032057
1988-01-07,0.0,0.0,0.001630882574607013
1988-01-08,0.0,0.0,0.0016345252484030407
1988-01-11,-0.0028273656277007977,-4.619954836941392e-06,0.001634013935685538
1988-01-12,0.1349999999999909,0.00022171150256443192,0.00164230742640331
1988-01-13,0.009999999999968168,1.6785384545819483e-05,0.0016785384545872915
1988-01-14,-0.11999999999995907,-0.0002014135341221841,0.0016784461176854398
1988-01-15,-0.4050000000000409,-0.0006733053971253693,0.001662482462037781
1988-01-18,-0.08999999999998635,-0.0001450122709810976,0.001611247455345773
1988-01-19,0.31499999999998635,0.0005040628043088784,0.0016001993787584136
1988-01-20,0.5850000000000137,0.0009598845100308333,0.00164082822227489
1988-01-21,-0.11999999999998182,-0.0002083323404024839,0.001736102836687629
1988-01-22,-0.35,-0.0006059862683623935,0.0017313893381782674
1988-01-25,-0.45500000000001817,-0.0007665543606256627,0.0016847348585178727
1988-01-26,0.22500000000004547,0.00036667844392439334,0.0016296819729969745
1988-01-27,0.05499999999997272,9.157370848660566e-05,0.0016649765179391107
1988-01-28,-0.4450000000000045,-0.0007483300065122765,0.0016816404640725144
1988-01-29,-0.275,-0.00046060397652365585,0.001674923550995112
1988-02-01,0.07000000000000454,0.0001153999910439666,0.0016485713006279873
1988-02-02,0.04718266073940478,8.12746965893303e-05,0.0017225543306728654
1988-02-03,0.0,0.0,0.0018455313808905809
1988-02-04,0.0,0.0,0.0018447580513517242
1988-02-05,0.0,0.0,0.001852240700323153
1988-02-08,-0.0028166527682208673,-5.213137464129315e-06,0.0018508271672486567
1988-02-09,-0.4949999999999818,-0.0009149929416039137,0.0018484705890988835
1988-02-10,-0.3050000000000182,-0.0005800904766715503,0.0019019359890869367
1988-02-11,0.06999999999995907,0.00013002851834205872,0.0018575502620304964
1988-02-12,-0.15499999999997272,-0.00031026346960894604,0.0020016998039290366
1988-02-15,-0.004476883163404894,-8.84499663079483e-06,0.0019757041468260626
1988-02-16,0.0,0.0,0.0019755115569168357
1988-02-17,0.0,0.0,0.0020166729764517955
1988-02-18,0.0,0.0,0.0020415723433576697
1988-02-19,0.0,0.0,0.0021172410289173366
1988-02-22,0.0,0.0,0.002222156092898209
1988-02-23,-0.002817324576329482,-6.400108406491818e-06,0.002271697219505366
1988-02-24,-0.030000000000040928,-7.321382348096562e-05,0.0024404607826955245
1988-02-25,-0.2349999999999909,-0.0005716928082585153,0.0024327353542916486
1988-02-26,0.05,0.00011945100736276858,0.0023890201472553715
1988-02-29,0.3950000000000045,0.0009516678421226498,0.0024092856762598456
1988-03-01,0.03499999999996817,8.725800235695346e-05,0.002493085781629509
1988-03-02,0.07000000000002729,0.00017491707491171596,0.0024988153558806823
1988-03-03,0.009999999999990905,2.51204162917214e-05,0.002512041629174425
1988-03-04,-0.125,-0.0003140194674584686,0.0025121557396677488
1988-03-07,0.11000000000001364,0.0002731414978922862,0.002483104526293203
1988-03-08,0.07999999999999545,0.00020039277305997042,0.002504909663249773
1988-03-09,0.05499999999997272,0.00013899600132598423,0.002527200024110058
1988-03-10,-0.675,-0.0017126730909572104,0.0025372934680847558
1988-03-11,0.2571818721480914,0.0006145392672702809,0.0023895123794589017
1988-03-14,0.0,0.0,0.002443248491906654
1988-03-15,0.0,0.0,0.002443128484796625
1988-03-16,0.0,0.0,0.0024490719587444577
1988-03-17,-0.002817605555107625,-6.8952219558556276e-06,0.002447192064679276
1988-03-18,0.0,0.0,0.0024451343095588983
1988-03-21,-0.17000000000000454,-0.00041549647804647985,0.0024440969296851103
1988-03-22,0.0050000000000181895,1.203318005841723e-05,0.002406636011674691
1988-03-23,-0.025,-6.016620868984205e-05,0.002406648347593682
1988-03-24,-0.6300000000000182,-0.00151046284196616,0.002397560066612883
1988-03-25,-0.6378243001049247,-0.0014522612809475235,0.002276898639184209
1988-03-28,-0.005649194942491386,0.00011880298989651199,-0.021030074392178428
1988-03-29,-0.009999999999945431,-2.1367075904949614e-05,0.0021367075905066213
1988-03-30,0.3400000000000091,0.0007653136305824598,0.002250922442889528
1988-03-31,-0.1600000000000364,-0.00037239290707918605,0.0023274556692443834
1988-04-01,0.0,0.0,0.0022955234370735595
1988-04-04,0.4200000000000273,0.0009632546991291967,0.0022934635693550812
1988-04-05,-0.5128246556307369,-0.0012235671316855495,0.002385936632045609
1988-04-06,-2.3700000000000956,-0.005287377520976423,0.0022309609793148564
1988-04-07,-0.06565817480283383,-0.00011178735033678715,0.0017025656085091535
1988-04-08,-0.2328297708217927,-0.00039312454476647326,0.0016884633927135107
1988-04-11,-0.0028299434930540296,-4.769190621892004e-06,0.0016852600179465668
1988-04-12,0.13500000000001364,0.0010666971435134899,0.00790146032232135
1988-04-13,-0.04782957446069836,-0.0005327660627784966,0.01113884178953487
1988-04-14,-2.739999999999964,-0.03781934543024516,0.013802680813958272
1988-04-15,0.07430655550145197,0.0006734363307706956,0.009062946414701411
1988-04-18,-0.0028443602799180525,-2.6257386532100523e-05,0.009231385601003053
1988-04-19,0.1949999999999818,0.002019689169541766,0.010357380356625407
1988-04-20,-0.06284090849192255,-0.0006913894362903623,0.011002218982547527
1988-04-21,0.3400000000000546,0.003684741357457061,0.010837474580754321
1988-04-22,-1.130000000000018,-0.01342418808455044,0.011879812464203738
1988-04-25,-0.4,-0.003906482355513523,0.009766205888783809
1988-04-26,-0.192842805260491,-0.0016938045145895426,0.008783343056545774
1988-04-27,0.0800000000000182,0.0006769961778633676,0.00846245222329017
1988-04-28,0.05999999999996817,0.0005191665096847824,0.00865277516141763
1988-04-29,0.24000000000003183,0.0021256906132277923,0.008857044221781293
1988-05-02,-0.07000000000000454,-0.0006698467783744012,0.009569239691062253
1988-05-03,-0.1,-0.0009421085686452181,0.00942108568645218
1988-05-04,0.2849999999999909,0.0026376634913804963,0.00925495961887923
1988-05-05,0.05,-0.009226422522681013,-0.18452845045362024
1988-05-06,0.11999999999998182,-0.022270889942968948,-0.18559074952476937
1988-05-09,0.10216603602090082,0.0010573538272246337,0.010349367249682892
1988-05-10,-0.3,0.05443311974377639,-0.18144373247925463
1988-05-11,1.0399999999999636,0.010572784042678753,0.01016613850257608
1988-05-12,-0.0828307340559266,0.015522551676811852,-0.1874008706276967
1988-05-13,-1.125,0.20686575536237684,-0.18388067143322384
1988-05-16,-0.6021032341807707,-0.00718429508416871,0.011931998827316968
1988-05-17,1.3321669476329032,0.013175669817254649,0.00989040438262351
1988-05-18,0.7999999999999546,0.010196125666167323,0.012745157082709877
1988-05-19,-0.36283368488082185,0.0719752714270822,-0.19836987144874255
1988-05-20,0.060000000000081856,-0.012347234463443121,-0.2057872410571046
1988-05-23,0.6299999999999727,-0.12727635254146535,-0.20202595641503313
1988-05-24,-1.0949999999999591,0.1991155268431238,-0.1818406637836815
1988-05-25,0.075,-0.015426877247906133,-0.20569169663874845
1988-05-26,-0.4799999999999727,0.09669612944549943,-0.20145026967813526
1988-05-27,0.6299999999999727,-0.13463747891596795,-0.2137102839936092
1988-05-30,0.0,-0.0,-0.19483855443060752
1988-05-31,-2.8350000000000133,-0.03318852179684431,0.011706709628516457
1988-06-01,-1.1784781586059225,-0.007594534840063565,0.006444357737649969
1988-06-02,-0.005651065060623361,-2.4874784899469607e-05,0.004401787031757462
1988-06-03,-0.05,-0.00022561269570225354,0.0045122539140450705
1988-06-06,0.35,0.0015403018377880145,0.004400862393680042
1988-06-07,-0.3599999999999909,-0.001852470284193504,0.00514575078942653
1988-06-08,1.2799999999999727,0.00546003088826621,0.004265649131458067
1988-06-09,-0.20282542961116976,-0.0013485111810173005,0.00664862972854286
1988-06-10,-0.10499999999997271,-0.000660931527664842,0.0062945859777620355
1988-06-13,0.1799999999999727,0.00110076341547661,0.0061153523082043155
1988-06-14,0.9149999999999863,0.0058003617692973,0.0063391931904889474
1988-06-15,0.075,0.0006011213379559525,0.008014951172746034
1988-06-16,-1.4578142866521728,-0.01131001500152308,0.007758200139124849
1988-06-17,0.25718687134703605,0.0013374204941746807,0.005200189602096864
1988-06-20,-0.375,-0.002109890131138411,0.005626373683035763
1988-06-21,1.1671869137617294,0.005686795194322712,0.00487222322943523
1988-06-22,0.5099999999999909,0.0034749609830411732,0.006813648986355363
1988-06-23,-0.16279692553755187,-0.001252276791920411,0.007692263154143854
1988-06-24,-0.5850000000000137,-0.004313548305327405,0.007373586846713341
1988-06-27,-1.4849999999999453,-0.009029506625268668,0.006080475841931987
1988-06-28,1.3762819184977133,0.005005369088530931,0.003636877751031245
1988-06-29,-0.175,-0.0010160353258236454,0.005805916147563688
1988-06-30,0.22999999999997273,0.001269923383279458,0.005521406014259167
1988-07-01,-0.25,-0.0014678367232087,0.0058713468928348
1988-07-04,0.0,0.0,0.0054746488600107765
1988-07-05,0.575,0.0031237941485394625,0.005432685475720804
1988-07-06,-0.6678053680874771,-0.004185404058227362,0.006267401039638106
1988-07-07,0.35728695218676515,0.0018648882607637332,0.005219581205945907
1988-07-08,-0.16499999999998635,-0.0009509153289476815,0.005763123205744001
1988-07-11,0.08999999999998635,0.0004971197204869496,0.005523552449855833
1988-07-12,-0.3099999999999682,-0.001750774246007828,0.005647658858090347
1988-07-13,0.20369725986790296,0.001053931028187307,0.005174006900587558
1988-07-14,0.0,0.0,0.005522292346769987
1988-07-15,0.0,0.0,0.005519941461120984
1988-07-18,0.0,0.0,0.005530122442333409
1988-07-19,0.0,0.0,0.00555024057262036
1988-07-20,0.0,0.0,0.0055521427696680154
1988-07-21,0.0,0.0,0.005548471622561408
1988-07-22,0.0,0.0,0.005567736279064042
1988-07-25,-0.002535442205652003,-1.4129111750876171e-05,0.005572642010683415
1988-07-26,-0.25999999999994544,-0.0014448863614695475,0.005557255236422503
1988-07-27,0.6400000000000091,0.0032668961829807035,0.0051045252859072765
1988-07-28,-0.7800000000000638,-0.004688283739448958,0.0060106201787802245
1988-07-29,-1.2799999999999727,-0.00596635082719331,0.004661211583744873
1988-08-01,0.11749122302237655,0.00032609172442604474,0.002775456038651837
1988-08-02,-0.0012534854404670308,-3.6927650951333574e-06,0.0029459975967151926
1988-08-03,0.1,0.0002955984135832259,0.0029559841358322587
1988-08-04,-0.11999999999998182,-0.000372734612607449,0.003106121771729212
1988-08-05,-0.06500000000003184,-0.00019025286357684268,0.002926967131949992
1988-08-08,-0.23999999999998636,-0.0006785182762666407,0.0028271594844444968
1988-08-09,-0.2400000000000091,-0.0005925794134060895,0.002469080889191946
1988-08-10,-0.5362432475034958,-0.0011275056044956777,0.002102601029933393
1988-08-11,-0.0024398446752045685,0.00036799336105985416,-0.1508265525259307
1988-08-12,0.12999999999997272,0.0001719369830592516,0.001322592177379136
1988-08-15,0.6886417147870957,0.0010308433430568605,0.001496922595482851
1988-08-16,-0.43121353026680487,0.06363662330343697,-0.14757566457634821
1988-08-17,0.0,0.0,0.0024586469986135054
1988-08-18,-0.05999999999994543,-0.00014740536607476474,0.0024567561012483136
1988-08-19,-0.15,-0.0003555601069130498,0.0023704007127536655
1988-08-22,1.6049999999999045,0.003288660813899515,0.002049009852897016
1988-08-23,-0.20999999999994542,-0.0008919029566437399,0.004247156936399865
1988-08-24,-1.3361905480214675,-0.005115178111108942,0.003828180133951045
1988-08-25,0.8188134119350203,0.0016664220157777488,0.0020351669763684736
1988-08-26,-0.030000000000040928,-9.305528820860188e-05,0.0031018429402824973
1988-08-29,-0.9600000000000137,-0.0028908570433288454,0.0030113094201341707
1988-08-30,0.08881920414577472,0.00015799660375110194,0.0017788563325988561
1988-08-31,0.21999999999993633,0.0004157890907111532,0.0018899504123239704
1988-09-01,0.5600000000000364,0.0012085389576616623,0.0021581052815385425
1988-09-02,-1.3600000000000363,-0.003807396256532624,0.0027995560709797957
1988-09-05,-0.0011794946796639658,-1.3125422433935715e-06,0.0011128004780551536
1988-09-06,-0.07999999999997272,-8.883407932091004e-05,0.0011104259915117542
1988-09-07,0.028824220400724965,2.912643208691117e-05,0.0010104846438857582
1988-09-08,0.0,0.0,0.0010454637307040497
1988-09-09,0.0,0.0,0.001044724097821432
1988-09-12,0.0,0.0,0.0010439853680885426
1988-09-13,0.0,0.0,0.0010437675788574183
1988-09-14,0.0,0.0,0.0010430310174166224
1988-09-15,-0.001137595957540677,-1.1857233834959288e-06,0.0010423062561327103
1988-09-16,0.15,0.00015703903641860458,0.001046926909457364
1988-09-19,0.020000000000027284,2.4821530514318305e-05,0.0012410765257142222
1988-09-20,0.07999999999997272,0.00010120306273028025,0.0012650382841289346
1988-09-21,0.06500000000000909,8.865182130996664e-05,0.001363874173999296
1988-09-22,-0.12097825003420815,-0.000174996478564849,0.0014465119020598044
1988-09-23,0.029999999999972715,3.8851648760641215e-05,0.0012950549586892184
1988-09-26,-0.06000000000003638,-7.98897889921033e-05,0.0013314964832009143
1988-09-27,-0.2899999999999636,-0.000364757101446307,0.0012577831084356992
1988-09-28,0.20904081360538135,0.00018780912923331935,0.0008984328275140457
1988-09-29,0.4149999999999863,0.0005322270393245354,0.0012824747935531397
1988-09-30,-0.15596128991669828,-0.00028932546896025854,0.0018551107721332162
1988-10-03,-0.20999999999994542,-0.00034409730518188944,0.0016385585961046613
1988-10-04,0.009999999999945431,1.3472849277595785e-05,0.0013472849277669306
1988-10-05,0.1599999999999909,0.00021759265417724508,0.0013599540886078591
1988-10-06,0.1700000000000273,0.0002684119339195071,0.0015788937289380235
1988-10-07,1.2100000000000364,0.002484758433854431,0.002053519366821782
1988-10-10,-0.11191335367512001,-0.00044087429457685966,0.003939425279459501
1988-10-11,-0.27999999999992725,-0.00105160163258374,0.003755720116371476
1988-10-12,-1.3600000000001276,-0.004338981402032284,0.003190427501494027
1988-10-13,0.3190417251830226,0.000367948205098955,0.0011532917987071333
1988-10-14,-0.030000000000040928,-4.8958120133710666e-05,0.001631937337788129
1988-10-17,0.4050000000000409,0.0006578386770583023,0.001624293029773422
1988-10-18,0.8849999999999454,0.0019576903902385726,0.002212079536992874
1988-10-19,-0.7199999999999591,-0.0025255353651221215,0.003507688007114257
1988-10-20,1.7850000000000137,0.004067817645978298,0.002278889437522839
1988-10-21,0.07403945849240996,0.0003529786930300291,0.004767440230079669
1988-10-24,-0.540961234310606,-0.002620829267779785,0.0048447635459863145
1988-10-25,0.20000000000004547,0.0008176873137723488,0.004088436568860814
1988-10-26,-0.8250000000000454,-0.0035520980120361902,0.004305573347922418
1988-10-27,-1.5749999999999318,-0.0047786550229357355,0.00303406668122917
1988-10-28,0.14808533078995426,0.0001448364091672645,0.0009780604763121468
1988-10-31,-0.13499999999994544,-0.00015797427701148912,0.001170179829715207
1988-11-01,0.3140477631511383,0.0003115495572632186,0.0009920451403224375
1988-11-02,0.1700000000000273,0.00023812388020001804,0.0014007287070587047
1988-11-03,-0.2799999999999727,-0.00046239238750140206,0.0016514013839337397
1988-11-04,-0.6700000000000274,-0.0008503956112155142,0.001269247180918626
1988-11-07,-0.3109506799444424,-0.00012401059841441904,0.00039881115049041223
1988-11-08,0.034049320055607596,-6.15932737045002e-07,-1.8089428395019117e-05
1988-11-09,0.0,0.0,2.8806311038999195e-05
1988-11-10,0.0,0.0,2.9160386905259728e-05
1988-11-11,-0.0009604237432396836,-2.8062086102432665e-08,2.921844269257042e-05
1988-11-14,-0.027258366773023977,-7.589065506736417e-07,2.784123337223151e-05
1988-11-15,-0.13095996056852469,1.4146526735202006e-06,-1.0802176996533111e-05
1988-11-16,1.3350000000000137,-0.00026024923338726963,-0.00019494324598297148
1988-11-17,0.11904852218547379,0.000200253385078095,0.001682115673524335
1988-11-18,-0.4600000000000364,-0.0008505066989703024,0.001848927606457033
1988-11-21,-0.43999999999996364,-0.0005308839185070463,0.0012065543602433866
1988-11-22,-0.5800000000001091,-0.0003373419548627786,0.0005816240601081295
1988-11-23,-0.36094764321102557,9.88522866917613e-05,-0.00027386876892272153
1988-11-24,0.0,-0.0,-0.0009044459141560406
1988-11-25,0.5699999999999591,-0.0005110507261045933,-0.0008965802212361929
1988-11-28,-0.47999999999990456,-3.626770389179507e-05,7.555771644125475e-05
1988-11-29,-0.6600000000000137,0.0004832639935095991,-0.0007322181719842259
1988-11-30,-0.5719010774127712,0.0010477119186817975,-0.0018319810192027467
1988-12-01,-0.01593731130189164,4.624659660508964e-05,-0.0029017815947160745
1988-12-02,0.0,-0.0,-0.00293057404679019
1988-12-05,0.0,-0.0,-0.002929402536652388
1988-12-06,-0.0009299820277880424,2.724677043412523e-06,-0.0029298168803252615
1988-12-07,-0.09685853432715019,0.00028981342889728394,-0.0029921310590805316
1988-12-08,-0.2549999999999045,0.0008050907827949437,-0.003157218756059785
1988-12-09,-0.09000000000005456,0.00034337312109873733,-0.003815256901094768
